Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
26,57;424,98;151,885;2,751;11,94;21,629
26,58;425,01;151,914;2,752;11,939;21,627
26,58;425,03;151,943;2,752;11,937;21,624
26,58;425,06;151,973;2,753;11,936;21,621
26,58;425,09;152,001;2,753;11,934;21,619
26,58;425,11;152,03;2,754;11,933;21,616
26,58;425,14;152,059;2,754;11,931;21,613
26,58;425,17;152,089;2,755;11,93;21,61
26,59;425,19;152,118;2,756;11,928;21,608
26,59;425,22;152,147;2,756;11,927;21,605
26,59;425,24;152,175;2,757;11,925;21,602
26,59;425,27;152,204;2,757;11,924;21,6
26,59;425,3;152,233;2,758;11,922;21,597
26,59;425,32;152,262;2,758;11,921;21,594
26,6;425,35;152,29;2,759;11,919;21,591
26,6;425,37;152,319;2,759;11,918;21,589
26,6;425,4;152,347;2,76;11,916;21,586
26,6;425,43;152,375;2,76;11,915;21,583
26,6;425,45;152,403;2,761;11,913;21,581
26,61;425,48;152,432;2,761;11,912;21,578
26,61;425,5;152,46;2,762;11,91;21,575
26,61;425,53;152,488;2,762;11,909;21,572
26,61;425,56;152,517;2,763;11,907;21,569
26,61;425,58;152,545;2,763;11,906;21,567
26,61;425,61;152,574;2,764;11,904;21,564
26,62;425,63;152,602;2,764;11,903;21,561
26,62;425,66;152,63;2,765;11,901;21,558
26,62;425,69;152,658;2,765;11,9;21,555
26,62;425,71;152,687;2,766;11,898;21,553
26,62;425,74;152,715;2,766;11,896;21,55
26,62;425,76;152,745;2,767;11,895;21,547
26,63;425,79;152,773;2,767;11,893;21,544
26,63;425,82;152,801;2,768;11,892;21,541
26,63;425,84;152,829;2,768;11,89;21,538
26,63;425,87;152,858;2,769;11,889;21,536
26,63;425,9;152,886;2,769;11,887;21,533
26,63;425,92;152,915;2,77;11,885;21,53
26,63;425,95;152,943;2,77;11,884;21,527
26,64;425,97;152,971;2,771;11,882;21,524
26,64;426;153;2,772;11,881;21,522
26,64;426,03;153,028;2,772;11,879;21,519
26,64;426,05;153,056;2,773;11,878;21,516
26,64;426,08;153,084;2,773;11,876;21,513
26,64;426,1;153,112;2,774;11,875;21,51
26,65;426,13;153,14;2,774;11,873;21,508
26,65;426,16;153,168;2,775;11,872;21,505
26,65;426,18;153,195;2,775;11,87;21,502
26,65;426,21;153,224;2,776;11,869;21,499
26,65;426,23;153,251;2,776;11,867;21,497
26,66;426,26;153,279;2,777;11,866;21,494
26,66;426,29;153,306;2,777;11,864;21,491
26,66;426,31;153,334;2,778;11,862;21,488
26,66;426,34;153,362;2,778;11,861;21,486
26,66;426,36;153,39;2,779;11,859;21,483
26,66;426,39;153,418;2,779;11,858;21,48
26,67;426,42;153,446;2,78;11,856;21,477
26,67;426,44;153,474;2,78;11,855;21,475
26,67;426,47;153,501;2,781;11,853;21,472
26,67;426,49;153,529;2,781;11,852;21,469
26,67;426,52;153,557;2,782;11,85;21,466
26,67;426,55;153,585;2,782;11,849;21,464
26,68;426,57;153,613;2,783;11,847;21,461
26,68;426,6;153,641;2,783;11,846;21,458
26,68;426,62;153,669;2,784;11,844;21,455
26,68;426,65;153,698;2,784;11,843;21,453
26,68;426,68;153,726;2,785;11,841;21,45
26,68;426,7;153,756;2,785;11,84;21,447
26,68;426,73;153,785;2,786;11,838;21,444
26,69;426,75;153,813;2,786;11,837;21,442
26,69;426,78;153,841;2,787;11,835;21,439
26,69;426,81;153,871;2,787;11,834;21,436
26,69;426,83;153,899;2,788;11,832;21,434
26,69;426,86;153,928;2,788;11,831;21,431
26,69;426,88;153,957;2,789;11,829;21,428
26,7;426,91;153,985;2,789;11,828;21,425
26,7;426,94;154,014;2,79;11,826;21,423
26,7;426,96;154,043;2,79;11,825;21,42
26,7;426,99;154,071;2,791;11,823;21,417
26,7;427,01;154,1;2,791;11,822;21,415
26,71;427,04;154,128;2,792;11,82;21,412
26,71;427,07;154,156;2,792;11,819;21,409
26,71;427,09;154,185;2,793;11,817;21,407
26,71;427,12;154,214;2,794;11,816;21,404
26,71;427,14;154,243;2,794;11,814;21,401
26,71;427,17;154,271;2,795;11,813;21,399
26,72;427,2;154,3;2,795;11,812;21,396
26,72;427,22;154,329;2,796;11,81;21,393
26,72;427,25;154,358;2,796;11,809;21,391
26,72;427,27;154,387;2,797;11,807;21,388
26,72;427,3;154,415;2,797;11,806;21,385
26,72;427,33;154,444;2,798;11,804;21,383
26,73;427,35;154,473;2,798;11,803;21,38
26,73;427,38;154,502;2,799;11,801;21,377
26,73;427,4;154,53;2,799;11,8;21,374
26,73;427,43;154,559;2,8;11,798;21,372
26,73;427,46;154,587;2,8;11,797;21,369
26,73;427,48;154,615;2,801;11,795;21,366
26,73;427,51;154,643;2,801;11,794;21,363
26,74;427,53;154,671;2,802;11,792;21,361
26,74;427,56;154,7;2,802;11,791;21,358
26,74;427,59;154,728;2,803;11,789;21,355
26,74;427,61;154,756;2,803;11,788;21,353
26,74;427,64;154,784;2,804;11,786;21,35
26,74;427,66;154,813;2,804;11,785;21,347
26,75;427,69;154,841;2,805;11,783;21,344
26,75;427,72;154,87;2,805;11,781;21,342
26,75;427,74;154,898;2,806;11,78;21,339
26,75;427,77;154,926;2,806;11,778;21,336
26,75;427,79;154,955;2,807;11,777;21,333
26,76;427,82;154,982;2,807;11,775;21,331
26,76;427,85;155,01;2,808;11,774;21,328
26,76;427,87;155,039;2,808;11,772;21,325
26,76;427,9;155,067;2,809;11,771;21,322
26,76;427,92;155,095;2,809;11,769;21,32
26,76;427,95;155,123;2,81;11,768;21,317
26,77;427,98;155,151;2,81;11,766;21,314
26,77;428;155,179;2,811;11,765;21,311
26,77;428,03;155,207;2,811;11,763;21,309
26,77;428,05;155,235;2,812;11,762;21,306
26,77;428,08;155,263;2,813;11,76;21,303
26,77;428,11;155,29;2,813;11,759;21,301
26,78;428,13;155,318;2,814;11,757;21,298
26,78;428,16;155,346;2,814;11,756;21,295
26,78;428,18;155,374;2,815;11,754;21,292
26,78;428,21;155,402;2,815;11,753;21,29
26,78;428,24;155,43;2,816;11,751;21,287
26,78;428,26;155,459;2,816;11,75;21,284
26,78;428,29;155,488;2,817;11,748;21,281
26,79;428,31;155,516;2,817;11,747;21,279
26,79;428,34;155,544;2,818;11,745;21,276
26,79;428,37;155,572;2,818;11,744;21,273
26,79;428,39;155,6;2,819;11,742;21,27
26,79;428,42;155,629;2,819;11,741;21,268
26,79;428,44;155,656;2,82;11,739;21,265
26,8;428,47;155,684;2,82;11,738;21,262
26,8;428,5;155,712;2,821;11,736;21,26
26,8;428,52;155,74;2,821;11,735;21,257
26,8;428,55;155,768;2,822;11,733;21,254
26,8;428,58;155,796;2,822;11,732;21,251
26,81;428,6;155,825;2,823;11,73;21,249
26,81;428,63;155,852;2,823;11,729;21,246
26,81;428,65;155,881;2,824;11,727;21,243
26,81;428,68;155,909;2,824;11,726;21,241
26,81;428,7;155,937;2,825;11,724;21,238
26,81;428,73;155,965;2,825;11,723;21,235
26,82;428,76;155,994;2,826;11,721;21,232
26,82;428,78;156,022;2,826;11,72;21,23
26,82;428,81;156,051;2,827;11,718;21,227
26,82;428,83;156,079;2,827;11,717;21,224
26,82;428,86;156,108;2,828;11,715;21,222
26,82;428,89;156,136;2,828;11,714;21,219
26,83;428,91;156,164;2,829;11,712;21,216
26,83;428,94;156,193;2,829;11,711;21,213
26,83;428,97;156,221;2,83;11,709;21,211
26,83;428,99;156,249;2,83;11,708;21,208
26,83;429,02;156,277;2,831;11,706;21,205
26,83;429,04;156,306;2,831;11,705;21,202
26,83;429,07;156,335;2,832;11,703;21,2
26,84;429,1;156,363;2,832;11,702;21,197
26,84;429,12;156,393;2,833;11,7;21,194
26,84;429,15;156,421;2,833;11,699;21,192
26,84;429,17;156,449;2,834;11,697;21,189
26,84;429,2;156,477;2,835;11,696;21,186
26,84;429,23;156,506;2,835;11,694;21,183
26,85;429,25;156,535;2,836;11,693;21,181
26,85;429,28;156,563;2,836;11,691;21,178
26,85;429,3;156,592;2,837;11,69;21,175
26,85;429,33;156,621;2,837;11,688;21,173
26,85;429,36;156,65;2,838;11,687;21,17
26,86;429,38;156,679;2,838;11,685;21,167
26,86;429,41;156,708;2,839;11,684;21,164
26,86;429,43;156,737;2,839;11,682;21,162
26,86;429,46;156,766;2,84;11,681;21,159
26,86;429,49;156,794;2,84;11,679;21,156
26,86;429,51;156,823;2,841;11,678;21,154
26,87;429,54;156,851;2,841;11,676;21,151
26,87;429,56;156,879;2,842;11,675;21,148
26,87;429,59;156,908;2,842;11,673;21,145
26,87;429,62;156,936;2,843;11,672;21,143
26,87;429,64;156,965;2,843;11,67;21,14
26,87;429,67;156,994;2,844;11,669;21,137
26,88;429,69;157,022;2,844;11,667;21,135
26,88;429,72;157,05;2,845;11,666;21,132
26,88;429,75;157,079;2,845;11,664;21,129
26,88;429,77;157,108;2,846;11,663;21,126
26,88;429,8;157,138;2,846;11,661;21,124
26,88;429,82;157,166;2,847;11,66;21,121
26,88;429,85;157,195;2,848;11,658;21,118
26,89;429,88;157,223;2,848;11,657;21,116
26,89;429,9;157,252;2,849;11,655;21,113
26,89;429,93;157,281;2,849;11,654;21,11
26,89;429,95;157,309;2,85;11,652;21,108
26,89;429,98;157,338;2,85;11,651;21,105
26,89;430,01;157,367;2,851;11,649;21,102
26,9;430,03;157,395;2,851;11,648;21,099
26,9;430,06;157,424;2,852;11,646;21,097
26,9;430,08;157,453;2,852;11,645;21,094
26,9;430,11;157,481;2,853;11,643;21,091
26,9;430,14;157,509;2,853;11,642;21,089
26,91;430,16;157,538;2,854;11,64;21,086
26,91;430,19;157,567;2,854;11,639;21,083
26,91;430,21;157,595;2,855;11,637;21,08
26,91;430,24;157,624;2,855;11,636;21,078
26,91;430,27;157,652;2,856;11,634;21,075
26,91;430,29;157,681;2,856;11,633;21,072
26,92;430,32;157,709;2,857;11,631;21,07
26,92;430,34;157,737;2,857;11,63;21,067
26,92;430,37;157,765;2,858;11,628;21,064
26,92;430,4;157,793;2,858;11,627;21,061
26,92;430,42;157,821;2,859;11,625;21,059
26,92;430,45;157,849;2,859;11,624;21,056
26,93;430,47;157,877;2,86;11,622;21,053
26,93;430,5;157,906;2,86;11,621;21,051
26,93;430,53;157,933;2,861;11,619;21,048
26,93;430,55;157,961;2,861;11,618;21,045
26,93;430,58;157,99;2,862;11,616;21,042
26,93;430,6;158,018;2,862;11,615;21,04
26,93;430,63;158,046;2,863;11,613;21,037
26,94;430,66;158,074;2,863;11,612;21,034
26,94;430,68;158,102;2,864;11,61;21,032
26,94;430,71;158,13;2,864;11,609;21,029
26,94;430,73;158,159;2,865;11,607;21,026
26,94;430,76;158,187;2,865;11,606;21,023
26,94;430,79;158,216;2,866;11,604;21,021
26,95;430,81;158,243;2,867;11,603;21,018
26,95;430,84;158,272;2,867;11,601;21,015
26,95;430,86;158,301;2,868;11,6;21,013
26,95;430,89;158,329;2,868;11,598;21,01
26,95;430,92;158,357;2,869;11,597;21,007
26,96;430,94;158,385;2,869;11,595;21,005
26,96;430,97;158,413;2,87;11,594;21,002
26,96;430,99;158,441;2,87;11,592;20,999
26,96;431,02;158,47;2,871;11,591;20,996
26,96;431,05;158,498;2,871;11,589;20,994
26,96;431,07;158,525;2,872;11,588;20,991
26,97;431,1;158,553;2,872;11,586;20,988
26,97;431,12;158,581;2,873;11,585;20,986
26,97;431,15;158,61;2,873;11,583;20,983
26,97;431,18;158,638;2,874;11,582;20,98
26,97;431,2;158,666;2,874;11,58;20,977
26,97;431,23;158,694;2,875;11,579;20,975
26,98;431,25;158,723;2,875;11,577;20,972
26,98;431,28;158,75;2,876;11,576;20,969
26,98;431,31;158,779;2,876;11,575;20,967
26,98;431,33;158,807;2,877;11,573;20,964
26,98;431,36;158,835;2,877;11,572;20,961
26,98;431,38;158,863;2,878;11,57;20,959
26,98;431,41;158,89;2,878;11,569;20,956
26,99;431,44;158,918;2,879;11,567;20,953
26,99;431,46;158,946;2,879;11,566;20,95
26,99;431,49;158,974;2,88;11,564;20,948
26,99;431,51;159,003;2,88;11,563;20,945
26,99;431,54;159,032;2,881;11,561;20,942
26,99;431,57;159,06;2,881;11,56;20,94
27;431,59;159,088;2,882;11,558;20,937
27;431,62;159,117;2,882;11,557;20,934
27;431,64;159,145;2,883;11,555;20,932
27;431,67;159,173;2,883;11,554;20,929
27;431,7;159,201;2,884;11,552;20,926
27,01;431,72;159,229;2,884;11,551;20,924
27,01;431,75;159,259;2,885;11,549;20,921
27,01;431,77;159,287;2,885;11,548;20,918
27,01;431,8;159,316;2,886;11,546;20,915
27,01;431,83;159,345;2,886;11,545;20,913
27,01;431,85;159,374;2,887;11,543;20,91
27,02;431,88;159,402;2,887;11,542;20,907
27,02;431,9;159,43;2,888;11,54;20,905
27,02;431,93;159,458;2,889;11,539;20,902
27,02;431,96;159,486;2,889;11,537;20,899
27,02;431,98;159,515;2,89;11,536;20,897
27,02;432,01;159,544;2,89;11,534;20,894
27,03;432,03;159,572;2,891;11,533;20,891
27,03;432,06;159,601;2,891;11,531;20,888
27,03;432,09;159,629;2,892;11,53;20,886
27,03;432,11;159,657;2,892;11,528;20,883
27,03;432,14;159,686;2,893;11,527;20,88
27,03;432,16;159,714;2,893;11,525;20,878
27,03;432,19;159,742;2,894;11,524;20,875
27,04;432,22;159,771;2,894;11,522;20,872
27,04;432,24;159,799;2,895;11,521;20,87
27,04;432,27;159,827;2,895;11,519;20,867
27,04;432,29;159,855;2,896;11,518;20,864
27,04;432,32;159,883;2,896;11,517;20,862
27,04;432,35;159,912;2,897;11,515;20,859
27,05;432,37;159,94;2,897;11,514;20,856
27,05;432,4;159,968;2,898;11,512;20,854
27,05;432,42;159,997;2,898;11,511;20,851
27,05;432,45;160,025;2,899;11,509;20,848
27,05;432,48;160,053;2,899;11,508;20,845
27,06;432,5;160,081;2,9;11,506;20,843
27,06;432,53;160,109;2,9;11,505;20,84
27,06;432,55;160,137;2,901;11,503;20,837
27,06;432,58;160,166;2,901;11,502;20,835
27,06;432,61;160,194;2,902;11,5;20,832
27,06;432,63;160,221;2,902;11,499;20,829
27,07;432,66;160,25;2,903;11,497;20,827
27,07;432,68;160,279;2,903;11,496;20,824
27,07;432,71;160,308;2,904;11,494;20,821
27,07;432,74;160,337;2,904;11,493;20,819
27,07;432,76;160,365;2,905;11,491;20,816
27,07;432,79;160,393;2,905;11,49;20,813
27,08;432,81;160,42;2,906;11,488;20,811
27,08;432,84;160,449;2,906;11,487;20,808
27,08;432,87;160,477;2,907;11,485;20,805
27,08;432,89;160,505;2,907;11,484;20,802
27,08;432,92;160,534;2,908;11,482;20,8
27,08;432,94;160,562;2,909;11,481;20,797
27,08;432,97;160,591;2,909;11,479;20,794
27,09;433;160,619;2,91;11,478;20,792
27,09;433,02;160,648;2,91;11,476;20,789
27,09;433,05;160,676;2,911;11,475;20,786
27,09;433,07;160,704;2,911;11,473;20,784
27,09;433,1;160,733;2,912;11,472;20,781
27,09;433,13;160,761;2,912;11,47;20,778
27,1;433,15;160,789;2,913;11,469;20,776
27,1;433,18;160,818;2,913;11,468;20,773
27,1;433,2;160,847;2,914;11,466;20,77
27,1;433,23;160,875;2,914;11,465;20,767
27,1;433,26;160,904;2,915;11,463;20,765
27,11;433,28;160,932;2,915;11,462;20,762
27,11;433,31;160,96;2,916;11,46;20,759
27,11;433,33;160,988;2,916;11,459;20,757
27,11;433,36;161,016;2,917;11,457;20,754
27,11;433,39;161,045;2,917;11,456;20,751
27,11;433,41;161,074;2,918;11,454;20,749
27,12;433,44;161,103;2,918;11,453;20,746
27,12;433,46;161,131;2,919;11,451;20,743
27,12;433,49;161,16;2,919;11,45;20,741
27,12;433,52;161,188;2,92;11,448;20,738
27,12;433,54;161,217;2,92;11,447;20,735
27,12;433,57;161,246;2,921;11,445;20,733
27,13;433,59;161,275;2,921;11,444;20,73
27,13;433,62;161,304;2,922;11,442;20,727
27,13;433,65;161,333;2,922;11,441;20,724
27,13;433,67;161,362;2,923;11,439;20,722
27,13;433,7;161,39;2,924;11,438;20,719
27,13;433,72;161,419;2,924;11,436;20,716
27,13;433,75;161,448;2,925;11,435;20,714
27,14;433,78;161,476;2,925;11,433;20,711
27,14;433,8;161,506;2,926;11,432;20,708
27,14;433,83;161,535;2,926;11,43;20,706
27,14;433,86;161,564;2,927;11,429;20,703
27,14;433,88;161,594;2,927;11,427;20,7
27,14;433,91;161,624;2,928;11,426;20,698
27,15;433,93;161,653;2,928;11,424;20,695
27,15;433,96;161,682;2,929;11,423;20,692
27,15;433,99;161,712;2,929;11,422;20,69
27,15;434,01;161,741;2,93;11,42;20,687
27,15;434,04;161,771;2,93;11,419;20,684
27,16;434,06;161,801;2,931;11,417;20,681
27,16;434,09;161,83;2,931;11,416;20,679
27,16;434,12;161,86;2,932;11,414;20,676
27,16;434,14;161,891;2,933;11,413;20,673
27,16;434,17;161,921;2,933;11,411;20,671
27,16;434,19;161,951;2,934;11,41;20,668
27,17;434,22;161,981;2,934;11,408;20,665
27,17;434,25;162,011;2,935;11,407;20,663
27,17;434,27;162,041;2,935;11,405;20,66
27,17;434,3;162,071;2,936;11,404;20,657
27,17;434,32;162,1;2,936;11,402;20,655
27,17;434,35;162,13;2,937;11,401;20,652
27,18;434,38;162,16;2,937;11,399;20,649
27,18;434,4;162,189;2,938;11,398;20,647
27,18;434,43;162,218;2,939;11,396;20,644
27,18;434,45;162,248;2,939;11,395;20,641
27,18;434,48;162,277;2,94;11,393;20,639
27,18;434,51;162,306;2,94;11,392;20,636
27,18;434,53;162,336;2,941;11,39;20,633
27,19;434,56;162,365;2,941;11,389;20,63
27,19;434,58;162,395;2,942;11,387;20,628
27,19;434,61;162,425;2,942;11,386;20,625
27,19;434,64;162,455;2,943;11,384;20,622
27,19;434,66;162,485;2,943;11,383;20,619
27,19;434,69;162,515;2,944;11,381;20,617
27,2;434,72;162,544;2,944;11,38;20,614
27,2;434,74;162,574;2,945;11,378;20,611
27,2;434,77;162,604;2,945;11,377;20,608
27,2;434,79;162,634;2,946;11,375;20,606
27,2;434,82;162,664;2,947;11,374;20,603
27,21;434,85;162,693;2,947;11,372;20,6
27,21;434,87;162,723;2,948;11,371;20,597
27,21;434,9;162,753;2,948;11,369;20,595
27,21;434,92;162,783;2,949;11,368;20,592
27,21;434,95;162,813;2,949;11,366;20,589
27,21;434,98;162,843;2,95;11,365;20,586
27,22;435;162,874;2,95;11,363;20,584
27,22;435,03;162,904;2,951;11,362;20,581
27,22;435,05;162,935;2,951;11,36;20,578
27,22;435,08;162,965;2,952;11,359;20,576
27,22;435,11;162,994;2,953;11,357;20,573
27,22;435,13;163,024;2,953;11,356;20,57
27,23;435,16;163,054;2,954;11,354;20,567
27,23;435,18;163,083;2,954;11,353;20,565
27,23;435,21;163,113;2,955;11,351;20,562
27,23;435,24;163,143;2,955;11,35;20,559
27,23;435,26;163,172;2,956;11,348;20,557
27,23;435,29;163,201;2,956;11,347;20,554
27,23;435,32;163,231;2,957;11,345;20,551
27,24;435,34;163,261;2,957;11,344;20,549
27,24;435,37;163,29;2,958;11,342;20,546
27,24;435,39;163,319;2,958;11,341;20,543
27,24;435,42;163,349;2,959;11,339;20,541
27,24;435,45;163,378;2,96;11,338;20,538
27,24;435,47;163,407;2,96;11,336;20,535
27,25;435,5;163,436;2,961;11,335;20,532
27,25;435,52;163,466;2,961;11,333;20,53
27,25;435,55;163,496;2,962;11,332;20,527
27,25;435,58;163,526;2,962;11,33;20,524
27,25;435,6;163,555;2,963;11,329;20,522
27,26;435,63;163,586;2,963;11,327;20,519
27,26;435,65;163,617;2,964;11,326;20,516
27,26;435,68;163,648;2,964;11,324;20,514
27,26;435,71;163,678;2,965;11,323;20,511
27,26;435,73;163,709;2,966;11,321;20,508
27,26;435,76;163,739;2,966;11,32;20,505
27,27;435,78;163,77;2,967;11,318;20,503
27,27;435,81;163,801;2,967;11,317;20,5
27,27;435,84;163,832;2,968;11,315;20,497
27,27;435,86;163,863;2,968;11,314;20,495
27,27;435,89;163,894;2,969;11,313;20,492
27,27;435,92;163,925;2,969;11,311;20,489
27,28;435,94;163,955;2,97;11,31;20,487
27,28;435,97;163,986;2,971;11,308;20,484
27,28;435,99;164,017;2,971;11,307;20,481
27,28;436,02;164,048;2,972;11,305;20,479
27,28;436,05;164,079;2,972;11,304;20,476
27,28;436,07;164,109;2,973;11,302;20,474
27,28;436,1;164,14;2,973;11,301;20,471
27,29;436,12;164,171;2,974;11,299;20,468
27,29;436,15;164,202;2,974;11,298;20,466
27,29;436,18;164,234;2,975;11,296;20,463
27,29;436,2;164,265;2,976;11,295;20,46
27,29;436,23;164,296;2,976;11,294;20,458
27,29;436,25;164,327;2,977;11,292;20,455
27,3;436,28;164,358;2,977;11,291;20,452
27,3;436,31;164,39;2,978;11,289;20,45
27,3;436,33;164,421;2,978;11,288;20,447
27,3;436,36;164,452;2,979;11,286;20,444
27,3;436,39;164,483;2,98;11,285;20,442
27,31;436,41;164,515;2,98;11,283;20,439
27,31;436,44;164,546;2,981;11,282;20,436
27,31;436,46;164,578;2,981;11,28;20,434
27,31;436,49;164,61;2,982;11,279;20,431
27,31;436,52;164,642;2,982;11,277;20,428
27,31;436,54;164,674;2,983;11,276;20,425
27,32;436,57;164,706;2,984;11,274;20,423
27,32;436,6;164,739;2,984;11,273;20,42
27,32;436,62;164,771;2,985;11,271;20,417
27,32;436,65;164,804;2,985;11,27;20,415
27,32;436,67;164,837;2,986;11,268;20,412
27,32;436,7;164,87;2,987;11,267;20,409
27,33;436,73;164,902;2,987;11,265;20,406
27,33;436,75;164,935;2,988;11,264;20,404
27,33;436,78;164,967;2,988;11,262;20,401
27,33;436,81;165;2,989;11,261;20,398
27,33;436,83;165,033;2,989;11,259;20,396
27,33;436,86;165,066;2,99;11,258;20,393
27,33;436,88;165,098;2,991;11,256;20,39
27,34;436,91;165,131;2,991;11,255;20,387
27,34;436,94;165,163;2,992;11,253;20,385
27,34;436,96;165,195;2,992;11,252;20,382
27,34;436,99;165,228;2,993;11,25;20,379
27,34;437,01;165,261;2,994;11,249;20,376
27,34;437,04;165,294;2,994;11,247;20,374
27,35;437,07;165,327;2,995;11,246;20,371
27,35;437,09;165,36;2,995;11,244;20,368
27,35;437,12;165,392;2,996;11,243;20,366
27,35;437,15;165,426;2,997;11,241;20,363
27,35;437,17;165,459;2,997;11,24;20,36
27,36;437,2;165,491;2,998;11,238;20,357
27,36;437,23;165,524;2,998;11,237;20,355
27,36;437,25;165,557;2,999;11,235;20,352
27,36;437,28;165,59;3;11,234;20,349
27,36;437,3;165,623;3;11,232;20,347
27,36;437,33;165,656;3,001;11,231;20,344
27,37;437,36;165,69;3,001;11,229;20,341
27,37;437,38;165,723;3,002;11,228;20,338
27,37;437,41;165,757;3,003;11,226;20,336
27,37;437,44;165,79;3,003;11,225;20,333
27,37;437,46;165,823;3,004;11,223;20,33
27,37;437,49;165,857;3,004;11,222;20,327
27,38;437,51;165,89;3,005;11,22;20,325
27,38;437,54;165,924;3,006;11,219;20,322
27,38;437,57;165,958;3,006;11,217;20,319
27,38;437,59;165,991;3,007;11,216;20,317
27,38;437,62;166,025;3,007;11,214;20,314
27,38;437,65;166,059;3,008;11,213;20,311
27,38;437,67;166,094;3,009;11,211;20,308
27,39;437,7;166,128;3,009;11,21;20,306
27,39;437,72;166,162;3,01;11,208;20,303
27,39;437,75;166,197;3,011;11,207;20,3
27,39;437,78;166,231;3,011;11,205;20,297
27,39;437,8;166,266;3,012;11,204;20,295
27,39;437,83;166,301;3,012;11,202;20,292
27,4;437,86;166,335;3,013;11,201;20,289
27,4;437,88;166,369;3,014;11,199;20,286
27,4;437,91;166,403;3,014;11,198;20,284
27,4;437,94;166,438;3,015;11,196;20,281
27,4;437,96;166,472;3,016;11,194;20,278
27,41;437,99;166,507;3,016;11,193;20,276
27,41;438,01;166,542;3,017;11,191;20,273
27,41;438,04;166,577;3,017;11,19;20,27
27,41;438,07;166,613;3,018;11,188;20,267
27,41;438,09;166,648;3,019;11,187;20,265
27,41;438,12;166,684;3,019;11,185;20,262
27,42;438,15;166,72;3,02;11,184;20,259
27,42;438,17;166,754;3,021;11,182;20,256
27,42;438,2;166,79;3,021;11,181;20,254
27,42;438,22;166,825;3,022;11,179;20,251
27,42;438,25;166,861;3,023;11,178;20,248
27,42;438,28;166,896;3,023;11,176;20,245
27,43;438,3;166,932;3,024;11,175;20,243
27,43;438,33;166,968;3,025;11,173;20,24
27,43;438,36;167,004;3,025;11,172;20,237
27,43;438,38;167,041;3,026;11,17;20,234
27,43;438,41;167,077;3,027;11,169;20,232
27,43;438,44;167,113;3,027;11,167;20,229
27,43;438,46;167,15;3,028;11,166;20,226
27,44;438,49;167,185;3,028;11,164;20,223
27,44;438,52;167,223;3,029;11,163;20,22
27,44;438,54;167,26;3,03;11,161;20,218
27,44;438,57;167,297;3,03;11,16;20,215
27,44;438,6;167,334;3,031;11,158;20,212
27,44;438,62;167,371;3,032;11,156;20,209
27,45;438,65;167,409;3,033;11,155;20,207
27,45;438,67;167,447;3,033;11,153;20,204
27,45;438,7;167,484;3,034;11,152;20,201
27,45;438,73;167,522;3,035;11,15;20,198
27,45;438,75;167,56;3,035;11,149;20,196
27,46;438,78;167,598;3,036;11,147;20,193
27,46;438,81;167,636;3,037;11,146;20,19
27,46;438,83;167,674;3,037;11,144;20,187
27,46;438,86;167,712;3,038;11,143;20,184
27,46;438,89;167,751;3,039;11,141;20,182
27,46;438,91;167,789;3,039;11,14;20,179
