Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
52,39;813,44;-9,111;-0,338;0,398;1,476
52,39;813,47;-9,113;-0,338;0,398;1,476
52,39;813,49;-9,115;-0,338;0,398;1,476
52,39;813,52;-9,118;-0,338;0,398;1,476
52,39;813,54;-9,12;-0,338;0,398;1,476
52,39;813,57;-9,122;-0,338;0,398;1,476
52,39;813,59;-9,124;-0,338;0,398;1,476
52,4;813,62;-9,127;-0,338;0,398;1,476
52,4;813,64;-9,129;-0,338;0,398;1,476
52,4;813,67;-9,131;-0,338;0,398;1,476
52,4;813,69;-9,133;-0,339;0,398;1,476
52,4;813,72;-9,135;-0,339;0,398;1,476
52,41;813,74;-9,137;-0,339;0,398;1,476
52,41;813,77;-9,139;-0,339;0,398;1,476
52,41;813,79;-9,141;-0,339;0,398;1,476
52,41;813,82;-9,143;-0,339;0,398;1,476
52,41;813,84;-9,144;-0,339;0,398;1,476
52,41;813,87;-9,146;-0,339;0,398;1,476
52,41;813,89;-9,148;-0,339;0,398;1,476
52,42;813,92;-9,15;-0,339;0,398;1,476
52,42;813,94;-9,152;-0,339;0,398;1,476
52,42;813,97;-9,154;-0,339;0,398;1,476
52,42;813,99;-9,156;-0,339;0,398;1,476
52,42;814,02;-9,158;-0,339;0,398;1,476
52,43;814,04;-9,16;-0,339;0,398;1,476
52,43;814,07;-9,162;-0,34;0,398;1,476
52,43;814,09;-9,164;-0,34;0,398;1,476
52,43;814,12;-9,166;-0,34;0,398;1,476
52,43;814,14;-9,168;-0,34;0,398;1,476
52,43;814,17;-9,169;-0,34;0,398;1,476
52,44;814,19;-9,171;-0,34;0,398;1,476
52,44;814,22;-9,173;-0,34;0,398;1,476
52,44;814,24;-9,175;-0,34;0,398;1,476
52,44;814,27;-9,176;-0,34;0,398;1,476
52,44;814,29;-9,178;-0,34;0,398;1,475
52,44;814,32;-9,18;-0,34;0,398;1,475
52,44;814,34;-9,181;-0,34;0,398;1,475
52,45;814,37;-9,183;-0,34;0,398;1,475
52,45;814,39;-9,184;-0,34;0,398;1,475
52,45;814,42;-9,186;-0,34;0,398;1,475
52,45;814,44;-9,188;-0,341;0,398;1,475
52,45;814,47;-9,189;-0,341;0,398;1,475
52,46;814,49;-9,191;-0,341;0,398;1,475
52,46;814,52;-9,193;-0,341;0,398;1,475
52,46;814,54;-9,195;-0,341;0,398;1,475
52,46;814,57;-9,197;-0,341;0,398;1,475
52,46;814,59;-9,199;-0,341;0,398;1,475
52,46;814,62;-9,201;-0,341;0,398;1,475
52,46;814,64;-9,203;-0,341;0,398;1,475
52,47;814,67;-9,205;-0,341;0,398;1,475
52,47;814,69;-9,207;-0,341;0,398;1,475
52,47;814,72;-9,209;-0,341;0,398;1,475
52,47;814,74;-9,211;-0,341;0,398;1,475
52,47;814,77;-9,213;-0,341;0,398;1,475
52,48;814,79;-9,216;-0,342;0,398;1,475
52,48;814,82;-9,218;-0,342;0,398;1,475
52,48;814,84;-9,22;-0,342;0,398;1,475
52,48;814,87;-9,222;-0,342;0,398;1,475
52,48;814,89;-9,225;-0,342;0,398;1,475
52,48;814,92;-9,227;-0,342;0,398;1,475
52,49;814,94;-9,229;-0,342;0,398;1,475
52,49;814,97;-9,232;-0,342;0,398;1,475
52,49;814,99;-9,235;-0,342;0,398;1,475
52,49;815,02;-9,238;-0,342;0,398;1,475
52,49;815,04;-9,241;-0,343;0,398;1,475
52,49;815,07;-9,244;-0,343;0,398;1,475
52,49;815,09;-9,247;-0,343;0,398;1,475
52,5;815,12;-9,249;-0,343;0,398;1,475
52,5;815,14;-9,252;-0,343;0,398;1,475
52,5;815,17;-9,255;-0,343;0,398;1,475
52,5;815,19;-9,258;-0,343;0,398;1,475
52,5;815,22;-9,26;-0,343;0,398;1,475
52,51;815,24;-9,263;-0,343;0,398;1,475
52,51;815,27;-9,265;-0,343;0,398;1,475
52,51;815,29;-9,268;-0,344;0,398;1,475
52,51;815,32;-9,27;-0,344;0,398;1,475
52,51;815,34;-9,273;-0,344;0,398;1,475
52,51;815,37;-9,275;-0,344;0,398;1,475
52,51;815,39;-9,278;-0,344;0,398;1,475
52,52;815,42;-9,281;-0,344;0,398;1,475
52,52;815,44;-9,283;-0,344;0,398;1,475
52,52;815,47;-9,286;-0,344;0,398;1,475
52,52;815,49;-9,289;-0,344;0,398;1,475
52,52;815,52;-9,291;-0,344;0,398;1,475
52,53;815,54;-9,294;-0,344;0,398;1,475
52,53;815,57;-9,297;-0,345;0,398;1,475
52,53;815,59;-9,299;-0,345;0,398;1,475
52,53;815,62;-9,302;-0,345;0,398;1,475
52,53;815,64;-9,305;-0,345;0,398;1,475
52,53;815,67;-9,307;-0,345;0,398;1,475
52,54;815,69;-9,31;-0,345;0,398;1,475
52,54;815,72;-9,312;-0,345;0,398;1,475
52,54;815,74;-9,315;-0,345;0,398;1,475
52,54;815,77;-9,317;-0,345;0,398;1,475
52,54;815,79;-9,319;-0,345;0,398;1,475
52,54;815,82;-9,322;-0,346;0,398;1,475
52,54;815,84;-9,324;-0,346;0,398;1,475
52,55;815,87;-9,326;-0,346;0,398;1,475
52,55;815,89;-9,328;-0,346;0,398;1,475
52,55;815,92;-9,331;-0,346;0,398;1,475
52,55;815,94;-9,333;-0,346;0,398;1,475
52,55;815,97;-9,335;-0,346;0,398;1,475
52,56;815,99;-9,337;-0,346;0,398;1,475
52,56;816,02;-9,339;-0,346;0,398;1,475
52,56;816,04;-9,341;-0,346;0,398;1,475
52,56;816,07;-9,343;-0,346;0,398;1,475
52,56;816,09;-9,346;-0,346;0,398;1,475
52,56;816,12;-9,348;-0,346;0,398;1,475
52,56;816,14;-9,35;-0,347;0,398;1,475
52,57;816,17;-9,352;-0,347;0,398;1,475
52,57;816,19;-9,354;-0,347;0,398;1,475
52,57;816,22;-9,355;-0,347;0,398;1,475
52,57;816,24;-9,357;-0,347;0,398;1,475
52,57;816,27;-9,358;-0,347;0,398;1,475
52,58;816,29;-9,36;-0,347;0,398;1,475
52,58;816,32;-9,361;-0,347;0,398;1,475
52,58;816,34;-9,363;-0,347;0,398;1,475
52,58;816,37;-9,365;-0,347;0,398;1,475
52,58;816,39;-9,366;-0,347;0,398;1,475
52,58;816,42;-9,368;-0,347;0,398;1,475
52,59;816,44;-9,369;-0,347;0,398;1,475
52,59;816,47;-9,371;-0,347;0,398;1,475
52,59;816,49;-9,373;-0,347;0,398;1,475
52,59;816,52;-9,375;-0,347;0,398;1,475
52,59;816,54;-9,377;-0,348;0,398;1,475
52,59;816,57;-9,379;-0,348;0,398;1,475
52,59;816,59;-9,381;-0,348;0,398;1,475
52,6;816,62;-9,383;-0,348;0,398;1,475
52,6;816,64;-9,385;-0,348;0,398;1,475
52,6;816,67;-9,387;-0,348;0,398;1,475
52,6;816,7;-9,389;-0,348;0,398;1,475
52,6;816,72;-9,391;-0,348;0,398;1,475
52,61;816,74;-9,393;-0,348;0,398;1,475
52,61;816,77;-9,395;-0,348;0,398;1,475
52,61;816,79;-9,397;-0,348;0,398;1,475
52,61;816,82;-9,399;-0,348;0,398;1,475
52,61;816,85;-9,401;-0,348;0,398;1,475
52,61;816,87;-9,403;-0,349;0,398;1,475
52,61;816,89;-9,405;-0,349;0,398;1,475
52,62;816,92;-9,407;-0,349;0,398;1,475
52,62;816,94;-9,409;-0,349;0,398;1,475
52,62;816,97;-9,411;-0,349;0,398;1,475
52,62;816,99;-9,413;-0,349;0,398;1,475
52,62;817,02;-9,415;-0,349;0,398;1,475
52,63;817,04;-9,417;-0,349;0,398;1,475
52,63;817,07;-9,419;-0,349;0,398;1,475
52,63;817,09;-9,422;-0,349;0,398;1,475
52,63;817,12;-9,424;-0,349;0,398;1,475
52,63;817,14;-9,426;-0,349;0,398;1,475
52,63;817,17;-9,428;-0,349;0,398;1,475
52,64;817,19;-9,43;-0,35;0,398;1,475
52,64;817,22;-9,432;-0,35;0,398;1,475
52,64;817,24;-9,434;-0,35;0,398;1,475
52,64;817,27;-9,436;-0,35;0,398;1,475
52,64;817,29;-9,438;-0,35;0,398;1,475
52,64;817,32;-9,44;-0,35;0,398;1,475
52,64;817,34;-9,442;-0,35;0,398;1,475
52,65;817,37;-9,444;-0,35;0,398;1,475
52,65;817,39;-9,446;-0,35;0,398;1,475
52,65;817,42;-9,448;-0,35;0,398;1,475
52,65;817,44;-9,45;-0,35;0,398;1,475
52,65;817,47;-9,452;-0,35;0,398;1,475
52,66;817,49;-9,454;-0,35;0,398;1,475
52,66;817,52;-9,456;-0,35;0,398;1,475
52,66;817,54;-9,458;-0,351;0,398;1,475
52,66;817,57;-9,46;-0,351;0,398;1,475
52,66;817,59;-9,463;-0,351;0,398;1,475
52,66;817,62;-9,465;-0,351;0,398;1,475
52,66;817,64;-9,467;-0,351;0,398;1,475
52,67;817,67;-9,469;-0,351;0,398;1,475
52,67;817,69;-9,471;-0,351;0,398;1,475
52,67;817,72;-9,473;-0,351;0,398;1,475
52,67;817,74;-9,475;-0,351;0,398;1,475
52,67;817,77;-9,477;-0,351;0,398;1,475
52,68;817,79;-9,479;-0,351;0,398;1,475
52,68;817,82;-9,481;-0,351;0,398;1,475
52,68;817,84;-9,483;-0,351;0,398;1,475
52,68;817,87;-9,485;-0,352;0,398;1,475
52,68;817,89;-9,486;-0,352;0,398;1,475
52,68;817,92;-9,488;-0,352;0,398;1,475
52,69;817,94;-9,49;-0,352;0,398;1,475
52,69;817,97;-9,491;-0,352;0,398;1,475
52,69;817,99;-9,493;-0,352;0,398;1,475
52,69;818,02;-9,495;-0,352;0,398;1,475
52,69;818,04;-9,497;-0,352;0,398;1,475
52,69;818,07;-9,499;-0,352;0,398;1,475
52,69;818,09;-9,5;-0,352;0,398;1,475
52,7;818,12;-9,502;-0,352;0,398;1,475
52,7;818,14;-9,504;-0,352;0,398;1,475
52,7;818,17;-9,506;-0,352;0,398;1,475
52,7;818,19;-9,507;-0,352;0,398;1,475
52,7;818,22;-9,509;-0,352;0,398;1,475
52,71;818,24;-9,511;-0,353;0,398;1,475
52,71;818,27;-9,513;-0,353;0,398;1,475
52,71;818,29;-9,514;-0,353;0,398;1,475
52,71;818,32;-9,516;-0,353;0,398;1,475
52,71;818,34;-9,518;-0,353;0,398;1,475
52,71;818,37;-9,52;-0,353;0,398;1,475
52,71;818,4;-9,521;-0,353;0,398;1,475
52,72;818,42;-9,523;-0,353;0,398;1,475
52,72;818,44;-9,525;-0,353;0,398;1,475
52,72;818,47;-9,528;-0,353;0,398;1,475
52,72;818,49;-9,53;-0,353;0,398;1,475
52,72;818,52;-9,532;-0,353;0,398;1,475
52,73;818,54;-9,534;-0,353;0,398;1,475
52,73;818,57;-9,537;-0,353;0,398;1,475
52,73;818,59;-9,539;-0,354;0,398;1,475
52,73;818,62;-9,541;-0,354;0,398;1,475
52,73;818,64;-9,543;-0,354;0,398;1,475
52,73;818,67;-9,545;-0,354;0,398;1,475
52,74;818,69;-9,548;-0,354;0,398;1,475
52,74;818,72;-9,55;-0,354;0,398;1,475
52,74;818,74;-9,552;-0,354;0,398;1,475
52,74;818,77;-9,554;-0,354;0,398;1,475
52,74;818,79;-9,557;-0,354;0,398;1,475
52,74;818,82;-9,559;-0,354;0,398;1,475
52,74;818,84;-9,561;-0,354;0,398;1,475
52,75;818,87;-9,563;-0,354;0,398;1,475
52,75;818,89;-9,565;-0,355;0,398;1,475
52,75;818,92;-9,568;-0,355;0,398;1,475
52,75;818,94;-9,57;-0,355;0,398;1,475
52,75;818,97;-9,572;-0,355;0,398;1,475
52,76;818,99;-9,575;-0,355;0,398;1,475
52,76;819,02;-9,577;-0,355;0,398;1,475
52,76;819,04;-9,58;-0,355;0,398;1,475
52,76;819,07;-9,582;-0,355;0,398;1,475
52,76;819,09;-9,584;-0,355;0,398;1,475
52,76;819,12;-9,587;-0,355;0,398;1,475
52,76;819,14;-9,589;-0,355;0,398;1,475
52,77;819,17;-9,591;-0,356;0,398;1,475
52,77;819,19;-9,594;-0,356;0,398;1,475
52,77;819,22;-9,596;-0,356;0,398;1,475
52,77;819,24;-9,598;-0,356;0,398;1,475
52,77;819,27;-9,601;-0,356;0,398;1,475
52,78;819,29;-9,603;-0,356;0,398;1,475
52,78;819,32;-9,605;-0,356;0,398;1,475
52,78;819,34;-9,607;-0,356;0,398;1,475
52,78;819,37;-9,609;-0,356;0,398;1,475
52,78;819,39;-9,612;-0,356;0,398;1,475
52,78;819,42;-9,614;-0,356;0,398;1,475
52,79;819,44;-9,616;-0,356;0,398;1,474
52,79;819,47;-9,619;-0,357;0,398;1,474
52,79;819,49;-9,621;-0,357;0,398;1,474
52,79;819,52;-9,624;-0,357;0,398;1,474
52,79;819,54;-9,626;-0,357;0,398;1,474
52,79;819,57;-9,629;-0,357;0,398;1,474
52,79;819,59;-9,631;-0,357;0,398;1,474
52,8;819,62;-9,634;-0,357;0,398;1,474
52,8;819,64;-9,636;-0,357;0,398;1,474
52,8;819,67;-9,638;-0,357;0,398;1,474
52,8;819,69;-9,641;-0,357;0,398;1,474
52,8;819,72;-9,643;-0,357;0,398;1,474
52,81;819,74;-9,645;-0,357;0,398;1,474
52,81;819,77;-9,646;-0,358;0,398;1,474
52,81;819,79;-9,649;-0,358;0,398;1,474
52,81;819,82;-9,651;-0,358;0,398;1,474
52,81;819,84;-9,653;-0,358;0,398;1,474
52,81;819,87;-9,655;-0,358;0,398;1,474
52,81;819,89;-9,657;-0,358;0,398;1,474
52,82;819,92;-9,659;-0,358;0,398;1,474
52,82;819,94;-9,662;-0,358;0,398;1,474
52,82;819,97;-9,664;-0,358;0,398;1,474
52,82;819,99;-9,667;-0,358;0,398;1,474
52,82;820,02;-9,669;-0,358;0,398;1,474
52,83;820,04;-9,672;-0,358;0,398;1,474
52,83;820,07;-9,674;-0,359;0,398;1,474
52,83;820,09;-9,677;-0,359;0,398;1,474
52,83;820,12;-9,679;-0,359;0,398;1,474
52,83;820,14;-9,682;-0,359;0,398;1,474
52,83;820,17;-9,684;-0,359;0,398;1,474
52,84;820,19;-9,686;-0,359;0,398;1,474
52,84;820,22;-9,689;-0,359;0,398;1,474
52,84;820,24;-9,691;-0,359;0,398;1,474
52,84;820,27;-9,693;-0,359;0,398;1,474
52,84;820,29;-9,695;-0,359;0,398;1,474
52,84;820,32;-9,697;-0,359;0,398;1,474
52,84;820,34;-9,699;-0,359;0,398;1,474
52,85;820,37;-9,701;-0,36;0,398;1,474
52,85;820,39;-9,704;-0,36;0,398;1,474
52,85;820,42;-9,706;-0,36;0,398;1,474
52,85;820,44;-9,708;-0,36;0,398;1,474
52,85;820,47;-9,71;-0,36;0,398;1,474
52,86;820,49;-9,713;-0,36;0,398;1,474
52,86;820,52;-9,715;-0,36;0,398;1,474
52,86;820,54;-9,717;-0,36;0,398;1,474
52,86;820,57;-9,72;-0,36;0,398;1,474
52,86;820,59;-9,722;-0,36;0,398;1,474
52,86;820,62;-9,724;-0,36;0,398;1,474
52,86;820,64;-9,727;-0,361;0,398;1,474
52,87;820,67;-9,729;-0,361;0,398;1,474
52,87;820,69;-9,731;-0,361;0,398;1,474
52,87;820,72;-9,733;-0,361;0,398;1,474
52,87;820,74;-9,735;-0,361;0,398;1,474
52,87;820,77;-9,737;-0,361;0,398;1,474
52,88;820,79;-9,739;-0,361;0,398;1,474
52,88;820,82;-9,741;-0,361;0,398;1,474
52,88;820,84;-9,743;-0,361;0,398;1,474
52,88;820,87;-9,745;-0,361;0,398;1,474
52,88;820,89;-9,747;-0,361;0,398;1,474
52,88;820,92;-9,749;-0,361;0,398;1,474
52,89;820,94;-9,751;-0,361;0,398;1,474
52,89;820,97;-9,754;-0,362;0,398;1,474
52,89;820,99;-9,756;-0,362;0,398;1,474
52,89;821,02;-9,758;-0,362;0,398;1,474
52,89;821,04;-9,761;-0,362;0,398;1,474
52,89;821,07;-9,763;-0,362;0,398;1,474
52,89;821,09;-9,765;-0,362;0,398;1,474
52,9;821,12;-9,768;-0,362;0,398;1,474
52,9;821,14;-9,77;-0,362;0,398;1,474
52,9;821,17;-9,772;-0,362;0,398;1,474
52,9;821,19;-9,774;-0,362;0,398;1,474
52,9;821,22;-9,776;-0,362;0,398;1,474
52,91;821,24;-9,778;-0,362;0,398;1,474
52,91;821,27;-9,78;-0,362;0,398;1,474
52,91;821,29;-9,782;-0,363;0,398;1,474
52,91;821,32;-9,784;-0,363;0,398;1,474
52,91;821,34;-9,786;-0,363;0,398;1,474
52,91;821,37;-9,788;-0,363;0,398;1,474
52,91;821,39;-9,79;-0,363;0,398;1,474
52,92;821,42;-9,792;-0,363;0,398;1,474
52,92;821,44;-9,794;-0,363;0,398;1,474
52,92;821,47;-9,796;-0,363;0,398;1,474
52,92;821,49;-9,798;-0,363;0,398;1,474
52,92;821,52;-9,801;-0,363;0,398;1,474
52,93;821,54;-9,803;-0,363;0,398;1,474
52,93;821,57;-9,805;-0,363;0,398;1,474
52,93;821,59;-9,807;-0,364;0,398;1,474
52,93;821,62;-9,81;-0,364;0,398;1,474
52,93;821,64;-9,812;-0,364;0,398;1,474
52,93;821,67;-9,814;-0,364;0,398;1,474
52,94;821,69;-9,816;-0,364;0,398;1,474
52,94;821,72;-9,818;-0,364;0,398;1,474
52,94;821,74;-9,821;-0,364;0,398;1,474
52,94;821,77;-9,823;-0,364;0,398;1,474
52,94;821,79;-9,825;-0,364;0,398;1,474
52,94;821,82;-9,828;-0,364;0,398;1,474
52,94;821,84;-9,83;-0,364;0,398;1,474
52,95;821,87;-9,832;-0,364;0,398;1,474
52,95;821,89;-9,835;-0,365;0,398;1,474
52,95;821,92;-9,837;-0,365;0,398;1,474
52,95;821,94;-9,84;-0,365;0,398;1,474
52,95;821,97;-9,842;-0,365;0,398;1,474
52,96;821,99;-9,845;-0,365;0,398;1,474
52,96;822,02;-9,848;-0,365;0,398;1,474
52,96;822,04;-9,85;-0,365;0,398;1,474
52,96;822,07;-9,853;-0,365;0,398;1,474
52,96;822,09;-9,856;-0,365;0,398;1,474
52,96;822,12;-9,859;-0,365;0,398;1,474
52,96;822,14;-9,862;-0,366;0,398;1,474
52,97;822,17;-9,864;-0,366;0,398;1,474
52,97;822,19;-9,867;-0,366;0,398;1,474
52,97;822,22;-9,869;-0,366;0,398;1,474
52,97;822,24;-9,872;-0,366;0,398;1,474
52,97;822,27;-9,874;-0,366;0,398;1,474
52,98;822,29;-9,876;-0,366;0,398;1,474
52,98;822,32;-9,879;-0,366;0,398;1,474
52,98;822,34;-9,881;-0,366;0,398;1,474
52,98;822,37;-9,883;-0,366;0,398;1,474
52,98;822,39;-9,886;-0,366;0,398;1,474
52,98;822,42;-9,888;-0,366;0,398;1,474
52,99;822,44;-9,89;-0,367;0,398;1,474
52,99;822,47;-9,892;-0,367;0,398;1,474
52,99;822,49;-9,894;-0,367;0,398;1,474
52,99;822,52;-9,896;-0,367;0,398;1,474
52,99;822,54;-9,899;-0,367;0,398;1,474
52,99;822,57;-9,901;-0,367;0,398;1,474
52,99;822,59;-9,903;-0,367;0,398;1,474
53;822,62;-9,906;-0,367;0,398;1,474
53;822,64;-9,908;-0,367;0,398;1,474
53;822,67;-9,91;-0,367;0,398;1,474
53;822,69;-9,912;-0,367;0,398;1,474
53;822,72;-9,914;-0,367;0,398;1,474
53,01;822,74;-9,916;-0,368;0,398;1,474
53,01;822,77;-9,918;-0,368;0,398;1,474
53,01;822,79;-9,92;-0,368;0,398;1,474
53,01;822,82;-9,922;-0,368;0,398;1,474
53,01;822,84;-9,924;-0,368;0,398;1,474
53,01;822,87;-9,926;-0,368;0,398;1,474
53,01;822,89;-9,928;-0,368;0,398;1,474
53,02;822,92;-9,93;-0,368;0,398;1,474
53,02;822,94;-9,932;-0,368;0,398;1,474
53,02;822,97;-9,934;-0,368;0,398;1,474
53,02;822,99;-9,936;-0,368;0,398;1,474
53,02;823,02;-9,938;-0,368;0,398;1,474
53,03;823,04;-9,94;-0,368;0,398;1,474
53,03;823,07;-9,942;-0,369;0,398;1,474
53,03;823,09;-9,945;-0,369;0,398;1,474
53,03;823,12;-9,947;-0,369;0,398;1,474
53,03;823,14;-9,949;-0,369;0,398;1,474
53,03;823,17;-9,951;-0,369;0,398;1,474
53,04;823,19;-9,953;-0,369;0,398;1,474
53,04;823,22;-9,955;-0,369;0,398;1,474
53,04;823,24;-9,957;-0,369;0,398;1,474
53,04;823,27;-9,958;-0,369;0,398;1,474
53,04;823,29;-9,96;-0,369;0,398;1,474
53,04;823,32;-9,962;-0,369;0,398;1,474
53,04;823,34;-9,963;-0,369;0,398;1,474
53,05;823,37;-9,965;-0,369;0,398;1,474
53,05;823,39;-9,967;-0,369;0,398;1,474
53,05;823,42;-9,968;-0,369;0,398;1,474
53,05;823,44;-9,97;-0,37;0,398;1,474
53,05;823,47;-9,972;-0,37;0,398;1,474
53,06;823,49;-9,973;-0,37;0,398;1,474
53,06;823,52;-9,975;-0,37;0,398;1,474
53,06;823,54;-9,977;-0,37;0,398;1,474
53,06;823,57;-9,979;-0,37;0,398;1,474
53,06;823,59;-9,981;-0,37;0,398;1,474
53,06;823,62;-9,983;-0,37;0,398;1,474
53,06;823,64;-9,985;-0,37;0,398;1,474
53,07;823,67;-9,987;-0,37;0,398;1,474
53,07;823,69;-9,989;-0,37;0,398;1,474
53,07;823,72;-9,99;-0,37;0,398;1,474
53,07;823,74;-9,992;-0,37;0,398;1,474
53,07;823,77;-9,994;-0,37;0,398;1,474
53,08;823,79;-9,996;-0,37;0,398;1,474
53,08;823,82;-9,997;-0,371;0,398;1,474
53,08;823,84;-9,999;-0,371;0,398;1,474
53,08;823,87;-10,001;-0,371;0,398;1,474
53,08;823,89;-10,003;-0,371;0,398;1,474
53,08;823,92;-10,005;-0,371;0,398;1,474
53,09;823,94;-10,007;-0,371;0,398;1,474
53,09;823,97;-10,009;-0,371;0,398;1,474
53,09;823,99;-10,011;-0,371;0,398;1,474
53,09;824,02;-10,013;-0,371;0,398;1,474
53,09;824,04;-10,015;-0,371;0,398;1,474
53,09;824,07;-10,016;-0,371;0,398;1,474
53,09;824,09;-10,018;-0,371;0,398;1,474
53,1;824,12;-10,02;-0,371;0,398;1,474
53,1;824,14;-10,022;-0,371;0,398;1,474
53,1;824,17;-10,024;-0,372;0,398;1,474
53,1;824,19;-10,026;-0,372;0,398;1,474
53,1;824,22;-10,028;-0,372;0,398;1,474
53,11;824,24;-10,03;-0,372;0,398;1,474
53,11;824,27;-10,032;-0,372;0,398;1,474
53,11;824,29;-10,033;-0,372;0,398;1,474
53,11;824,31;-10,035;-0,372;0,398;1,474
53,11;824,34;-10,036;-0,372;0,398;1,474
53,11;824,36;-10,038;-0,372;0,398;1,474
53,11;824,39;-10,04;-0,372;0,398;1,474
53,12;824,41;-10,041;-0,372;0,398;1,474
53,12;824,44;-10,043;-0,372;0,398;1,474
53,12;824,46;-10,045;-0,372;0,398;1,474
53,12;824,49;-10,046;-0,372;0,398;1,474
53,12;824,51;-10,048;-0,372;0,398;1,474
53,13;824,54;-10,05;-0,373;0,398;1,474
53,13;824,56;-10,052;-0,373;0,398;1,474
53,13;824,59;-10,054;-0,373;0,398;1,474
53,13;824,61;-10,056;-0,373;0,398;1,474
53,13;824,64;-10,058;-0,373;0,398;1,474
53,13;824,66;-10,06;-0,373;0,398;1,474
53,14;824,69;-10,062;-0,373;0,398;1,474
53,14;824,71;-10,065;-0,373;0,398;1,474
53,14;824,74;-10,067;-0,373;0,398;1,474
53,14;824,76;-10,068;-0,373;0,398;1,474
53,14;824,79;-10,07;-0,373;0,398;1,474
53,14;824,81;-10,072;-0,373;0,398;1,474
53,14;824,84;-10,074;-0,373;0,398;1,474
53,15;824,86;-10,077;-0,373;0,398;1,474
53,15;824,89;-10,079;-0,374;0,398;1,474
53,15;824,91;-10,081;-0,374;0,398;1,474
53,15;824,94;-10,084;-0,374;0,398;1,474
53,15;824,96;-10,086;-0,374;0,398;1,474
53,16;824,99;-10,089;-0,374;0,398;1,474
53,16;825,01;-10,091;-0,374;0,398;1,474
53,16;825,04;-10,094;-0,374;0,398;1,474
53,16;825,06;-10,097;-0,374;0,398;1,474
53,16;825,09;-10,099;-0,374;0,398;1,474
53,16;825,11;-10,102;-0,374;0,398;1,474
53,16;825,14;-10,104;-0,375;0,398;1,474
53,17;825,16;-10,107;-0,375;0,398;1,474
53,17;825,19;-10,11;-0,375;0,398;1,474
53,17;825,21;-10,112;-0,375;0,398;1,474
53,17;825,24;-10,115;-0,375;0,398;1,474
53,17;825,26;-10,117;-0,375;0,398;1,474
53,18;825,29;-10,119;-0,375;0,398;1,474
53,18;825,31;-10,122;-0,375;0,398;1,474
53,18;825,34;-10,124;-0,375;0,398;1,474
53,18;825,36;-10,126;-0,375;0,398;1,474
53,18;825,39;-10,129;-0,375;0,398;1,474
53,18;825,41;-10,131;-0,376;0,398;1,474
53,19;825,44;-10,133;-0,376;0,398;1,474
53,19;825,46;-10,136;-0,376;0,398;1,474
53,19;825,49;-10,138;-0,376;0,398;1,474
53,19;825,51;-10,14;-0,376;0,398;1,474
53,19;825,54;-10,143;-0,376;0,398;1,474
53,19;825,56;-10,145;-0,376;0,398;1,474
53,19;825,59;-10,147;-0,376;0,398;1,474
53,2;825,61;-10,15;-0,376;0,398;1,474
53,2;825,64;-10,152;-0,376;0,398;1,474
53,2;825,66;-10,154;-0,376;0,398;1,474
53,2;825,69;-10,157;-0,376;0,398;1,474
53,2;825,71;-10,159;-0,377;0,398;1,474
53,21;825,74;-10,161;-0,377;0,398;1,474
53,21;825,76;-10,163;-0,377;0,398;1,474
53,21;825,79;-10,166;-0,377;0,398;1,474
53,21;825,81;-10,168;-0,377;0,398;1,474
53,21;825,84;-10,17;-0,377;0,398;1,474
53,21;825,86;-10,172;-0,377;0,398;1,474
53,21;825,89;-10,174;-0,377;0,398;1,474
53,22;825,91;-10,176;-0,377;0,398;1,474
53,22;825,94;-10,178;-0,377;0,398;1,474
53,22;825,96;-10,18;-0,377;0,398;1,474
53,22;825,99;-10,182;-0,377;0,398;1,474
53,22;826,01;-10,184;-0,377;0,398;1,474
53,23;826,04;-10,186;-0,378;0,398;1,474
53,23;826,06;-10,188;-0,378;0,398;1,474
53,23;826,09;-10,19;-0,378;0,398;1,474
53,23;826,11;-10,192;-0,378;0,398;1,474
53,23;826,14;-10,194;-0,378;0,398;1,474
53,23;826,16;-10,196;-0,378;0,398;1,474
53,24;826,19;-10,198;-0,378;0,398;1,474
53,24;826,21;-10,2;-0,378;0,398;1,474
53,24;826,24;-10,202;-0,378;0,398;1,474
53,24;826,26;-10,203;-0,378;0,398;1,474
53,24;826,29;-10,205;-0,378;0,398;1,474
53,24;826,31;-10,207;-0,378;0,398;1,474
53,24;826,34;-10,208;-0,378;0,398;1,474
53,25;826,36;-10,21;-0,378;0,398;1,474
53,25;826,39;-10,212;-0,378;0,398;1,474
53,25;826,41;-10,214;-0,379;0,398;1,474
53,25;826,44;-10,216;-0,379;0,398;1,474
53,25;826,46;-10,218;-0,379;0,398;1,474
53,26;826,49;-10,22;-0,379;0,398;1,474
53,26;826,51;-10,222;-0,379;0,398;1,474
53,26;826,54;-10,224;-0,379;0,398;1,474
53,26;826,56;-10,226;-0,379;0,398;1,474
53,26;826,59;-10,228;-0,379;0,398;1,474
53,26;826,61;-10,23;-0,379;0,398;1,474
53,26;826,64;-10,232;-0,379;0,398;1,474
53,27;826,66;-10,234;-0,379;0,398;1,474
53,27;826,69;-10,236;-0,379;0,398;1,474
53,27;826,71;-10,238;-0,379;0,398;1,474
53,27;826,74;-10,24;-0,38;0,398;1,474
53,27;826,76;-10,243;-0,38;0,398;1,474
53,28;826,79;-10,245;-0,38;0,398;1,474
53,28;826,81;-10,247;-0,38;0,398;1,474
