Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
0,89;38,43;-0,095;-0,005;18,521;98,621
0,9;38,45;-0,094;-0,005;18,52;98,618
0,9;38,46;-0,093;-0,005;18,519;98,614
0,9;38,48;-0,093;-0,005;18,519;98,611
0,9;38,49;-0,092;-0,005;18,518;98,608
0,9;38,51;-0,092;-0,005;18,518;98,605
0,9;38,52;-0,091;-0,005;18,517;98,602
0,9;38,54;-0,091;-0,005;18,516;98,598
0,91;38,56;-0,09;-0,005;18,516;98,595
0,91;38,57;-0,09;-0,005;18,515;98,592
0,91;38,59;-0,089;-0,005;18,515;98,589
0,91;38,6;-0,089;-0,005;18,514;98,585
0,91;38,62;-0,088;-0,005;18,513;98,582
0,92;38,63;-0,088;-0,005;18,513;98,579
0,92;38,65;-0,088;-0,005;18,512;98,576
0,92;38,67;-0,087;-0,005;18,511;98,572
0,92;38,68;-0,087;-0,005;18,511;98,569
0,92;38,7;-0,087;-0,005;18,51;98,566
0,92;38,71;-0,086;-0,005;18,51;98,562
0,93;38,73;-0,086;-0,005;18,509;98,559
0,93;38,75;-0,086;-0,005;18,508;98,556
0,93;38,76;-0,086;-0,005;18,508;98,553
0,93;38,78;-0,085;-0,005;18,507;98,549
0,93;38,8;-0,085;-0,005;18,507;98,546
0,93;38,81;-0,085;-0,005;18,506;98,543
0,93;38,83;-0,085;-0,005;18,505;98,539
0,94;38,84;-0,085;-0,005;18,505;98,536
0,94;38,86;-0,085;-0,005;18,504;98,533
0,94;38,88;-0,085;-0,005;18,503;98,53
0,94;38,89;-0,085;-0,005;18,503;98,526
0,94;38,91;-0,085;-0,005;18,502;98,523
0,95;38,93;-0,085;-0,005;18,502;98,52
0,95;38,94;-0,085;-0,005;18,501;98,516
0,95;38,96;-0,085;-0,005;18,5;98,513
0,95;38,97;-0,085;-0,005;18,5;98,51
0,95;38,99;-0,086;-0,005;18,499;98,506
0,95;39,01;-0,086;-0,005;18,498;98,503
0,95;39,02;-0,087;-0,005;18,498;98,5
0,96;39,04;-0,088;-0,005;18,497;98,496
0,96;39,06;-0,088;-0,005;18,497;98,493
0,96;39,07;-0,089;-0,005;18,496;98,49
0,96;39,09;-0,09;-0,005;18,495;98,486
0,96;39,11;-0,091;-0,005;18,495;98,483
0,97;39,12;-0,091;-0,005;18,494;98,48
0,97;39,14;-0,092;-0,005;18,493;98,476
0,97;39,16;-0,093;-0,005;18,493;98,473
0,97;39,17;-0,094;-0,005;18,492;98,47
0,97;39,19;-0,095;-0,005;18,492;98,466
0,97;39,21;-0,097;-0,005;18,491;98,463
0,98;39,22;-0,098;-0,005;18,49;98,46
0,98;39,24;-0,099;-0,005;18,49;98,456
0,98;39,26;-0,101;-0,005;18,489;98,453
0,98;39,27;-0,102;-0,005;18,488;98,45
0,98;39,29;-0,104;-0,006;18,488;98,446
0,98;39,31;-0,106;-0,006;18,487;98,443
0,98;39,33;-0,108;-0,006;18,487;98,439
0,99;39,34;-0,11;-0,006;18,486;98,436
0,99;39,36;-0,112;-0,006;18,485;98,433
0,99;39,38;-0,114;-0,006;18,485;98,429
0,99;39,39;-0,116;-0,006;18,484;98,426
0,99;39,41;-0,119;-0,006;18,483;98,423
1;39,43;-0,121;-0,006;18,483;98,419
1;39,44;-0,123;-0,007;18,482;98,416
1;39,46;-0,126;-0,007;18,481;98,412
1;39,48;-0,128;-0,007;18,481;98,409
1;39,5;-0,131;-0,007;18,48;98,406
1;39,51;-0,133;-0,007;18,48;98,402
1;39,53;-0,136;-0,007;18,479;98,399
1,01;39,55;-0,139;-0,007;18,478;98,395
1,01;39,57;-0,141;-0,008;18,478;98,392
1,01;39,58;-0,144;-0,008;18,477;98,389
1,01;39,6;-0,147;-0,008;18,476;98,385
1,01;39,62;-0,15;-0,008;18,476;98,382
1,02;39,64;-0,153;-0,008;18,475;98,378
1,02;39,65;-0,157;-0,008;18,474;98,375
1,02;39,67;-0,16;-0,009;18,474;98,371
1,02;39,69;-0,164;-0,009;18,473;98,368
1,02;39,71;-0,167;-0,009;18,472;98,365
1,02;39,72;-0,171;-0,009;18,472;98,361
1,03;39,74;-0,175;-0,009;18,471;98,358
1,03;39,76;-0,179;-0,01;18,471;98,354
1,03;39,78;-0,183;-0,01;18,47;98,351
1,03;39,79;-0,187;-0,01;18,469;98,347
1,03;39,81;-0,191;-0,01;18,469;98,344
1,03;39,83;-0,195;-0,01;18,468;98,34
1,03;39,85;-0,199;-0,011;18,467;98,337
1,04;39,86;-0,203;-0,011;18,467;98,334
1,04;39,88;-0,207;-0,011;18,466;98,33
1,04;39,9;-0,211;-0,011;18,465;98,327
1,04;39,92;-0,216;-0,011;18,465;98,323
1,04;39,94;-0,22;-0,012;18,464;98,32
1,05;39,95;-0,225;-0,012;18,463;98,316
1,05;39,97;-0,229;-0,012;18,463;98,313
1,05;39,99;-0,234;-0,012;18,462;98,309
1,05;40,01;-0,239;-0,013;18,461;98,306
1,05;40,03;-0,244;-0,013;18,461;98,302
1,05;40,04;-0,249;-0,013;18,46;98,299
1,05;40,06;-0,254;-0,014;18,459;98,295
1,06;40,08;-0,259;-0,014;18,459;98,292
1,06;40,1;-0,264;-0,014;18,458;98,288
1,06;40,12;-0,269;-0,014;18,457;98,285
1,06;40,13;-0,274;-0,015;18,457;98,281
1,06;40,15;-0,279;-0,015;18,456;98,278
1,07;40,17;-0,285;-0,015;18,456;98,274
1,07;40,19;-0,29;-0,015;18,455;98,271
1,07;40,21;-0,295;-0,016;18,454;98,268
1,07;40,23;-0,301;-0,016;18,454;98,264
1,07;40,24;-0,306;-0,016;18,453;98,261
1,07;40,26;-0,312;-0,017;18,452;98,257
1,08;40,28;-0,317;-0,017;18,452;98,254
1,08;40,3;-0,323;-0,017;18,451;98,25
1,08;40,32;-0,329;-0,018;18,45;98,247
1,08;40,34;-0,335;-0,018;18,45;98,243
1,08;40,35;-0,34;-0,018;18,449;98,24
1,08;40,37;-0,346;-0,018;18,448;98,236
1,08;40,39;-0,353;-0,019;18,448;98,233
1,09;40,41;-0,359;-0,019;18,447;98,229
1,09;40,43;-0,365;-0,019;18,446;98,226
1,09;40,45;-0,372;-0,02;18,446;98,222
1,09;40,46;-0,379;-0,02;18,445;98,219
1,09;40,48;-0,385;-0,021;18,444;98,215
1,09;40,5;-0,391;-0,021;18,444;98,212
1,1;40,52;-0,398;-0,021;18,443;98,208
1,1;40,54;-0,405;-0,022;18,442;98,205
1,1;40,56;-0,411;-0,022;18,442;98,201
1,1;40,58;-0,418;-0,022;18,441;98,198
1,1;40,59;-0,424;-0,023;18,44;98,194
1,11;40,61;-0,431;-0,023;18,44;98,191
1,11;40,63;-0,437;-0,023;18,439;98,187
1,11;40,65;-0,444;-0,024;18,439;98,184
1,11;40,67;-0,451;-0,024;18,438;98,18
1,11;40,69;-0,458;-0,024;18,437;98,177
1,11;40,71;-0,465;-0,025;18,437;98,173
1,12;40,73;-0,472;-0,025;18,436;98,17
1,12;40,74;-0,479;-0,025;18,435;98,166
1,12;40,76;-0,486;-0,026;18,435;98,163
1,12;40,78;-0,493;-0,026;18,434;98,159
1,12;40,8;-0,501;-0,027;18,433;98,156
1,12;40,82;-0,508;-0,027;18,433;98,153
1,13;40,84;-0,515;-0,027;18,432;98,149
1,13;40,86;-0,523;-0,028;18,431;98,146
1,13;40,88;-0,53;-0,028;18,431;98,142
1,13;40,9;-0,538;-0,029;18,43;98,139
1,13;40,91;-0,545;-0,029;18,429;98,135
1,13;40,93;-0,553;-0,029;18,429;98,132
1,13;40,95;-0,561;-0,03;18,428;98,128
1,14;40,97;-0,568;-0,03;18,427;98,125
1,14;40,99;-0,576;-0,031;18,427;98,121
1,14;41,01;-0,583;-0,031;18,426;98,118
1,14;41,03;-0,591;-0,031;18,425;98,114
1,14;41,05;-0,599;-0,032;18,425;98,111
1,14;41,07;-0,607;-0,032;18,424;98,107
1,15;41,09;-0,615;-0,033;18,423;98,104
1,15;41,11;-0,624;-0,033;18,423;98,1
1,15;41,13;-0,632;-0,034;18,422;98,097
1,15;41,15;-0,64;-0,034;18,421;98,093
1,15;41,17;-0,649;-0,035;18,421;98,09
1,16;41,18;-0,657;-0,035;18,42;98,086
1,16;41,2;-0,666;-0,035;18,42;98,083
1,16;41,22;-0,674;-0,036;18,419;98,079
1,16;41,24;-0,683;-0,036;18,418;98,076
1,16;41,26;-0,691;-0,037;18,418;98,072
1,16;41,28;-0,7;-0,037;18,417;98,069
1,17;41,3;-0,709;-0,038;18,416;98,065
1,17;41,32;-0,718;-0,038;18,416;98,062
1,17;41,34;-0,727;-0,039;18,415;98,058
1,17;41,36;-0,736;-0,039;18,414;98,055
1,17;41,38;-0,745;-0,04;18,414;98,051
1,17;41,4;-0,754;-0,04;18,413;98,048
1,18;41,42;-0,763;-0,041;18,412;98,044
1,18;41,44;-0,772;-0,041;18,412;98,041
1,18;41,46;-0,782;-0,042;18,411;98,037
1,18;41,48;-0,791;-0,042;18,41;98,034
1,18;41,5;-0,8;-0,043;18,41;98,03
1,18;41,52;-0,809;-0,043;18,409;98,027
1,18;41,54;-0,819;-0,044;18,408;98,023
1,19;41,56;-0,829;-0,044;18,408;98,02
1,19;41,58;-0,839;-0,045;18,407;98,016
1,19;41,6;-0,849;-0,045;18,406;98,012
1,19;41,62;-0,858;-0,046;18,406;98,009
1,19;41,64;-0,868;-0,046;18,405;98,005
1,19;41,66;-0,879;-0,047;18,404;98,002
1,2;41,68;-0,889;-0,047;18,404;97,998
1,2;41,7;-0,899;-0,048;18,403;97,995
1,2;41,72;-0,909;-0,048;18,402;97,991
1,2;41,74;-0,919;-0,049;18,402;97,988
1,2;41,76;-0,929;-0,049;18,401;97,984
1,21;41,78;-0,94;-0,05;18,4;97,981
1,21;41,8;-0,95;-0,051;18,4;97,977
1,21;41,82;-0,96;-0,051;18,399;97,974
1,21;41,84;-0,97;-0,052;18,398;97,97
1,21;41,86;-0,98;-0,052;18,398;97,967
1,21;41,88;-0,991;-0,053;18,397;97,963
1,22;41,9;-1,001;-0,053;18,396;97,96
1,22;41,92;-1,011;-0,054;18,396;97,956
1,22;41,94;-1,022;-0,054;18,395;97,952
1,22;41,96;-1,033;-0,055;18,394;97,949
1,22;41,98;-1,043;-0,056;18,394;97,945
1,22;42;-1,054;-0,056;18,393;97,942
1,23;42,02;-1,065;-0,057;18,392;97,938
1,23;42,04;-1,076;-0,057;18,392;97,935
1,23;42,06;-1,087;-0,058;18,391;97,931
1,23;42,08;-1,098;-0,058;18,39;97,928
1,23;42,1;-1,109;-0,059;18,39;97,924
1,23;42,12;-1,12;-0,06;18,389;97,921
1,23;42,14;-1,131;-0,06;18,388;97,917
1,24;42,17;-1,142;-0,061;18,388;97,914
1,24;42,19;-1,152;-0,061;18,387;97,91
1,24;42,21;-1,164;-0,062;18,386;97,906
1,24;42,23;-1,174;-0,063;18,386;97,903
1,24;42,25;-1,186;-0,063;18,385;97,899
1,24;42,27;-1,197;-0,064;18,384;97,896
1,25;42,29;-1,208;-0,064;18,384;97,892
1,25;42,31;-1,219;-0,065;18,383;97,889
1,25;42,33;-1,23;-0,066;18,382;97,885
1,25;42,35;-1,242;-0,066;18,382;97,881
1,25;42,37;-1,253;-0,067;18,381;97,878
1,26;42,39;-1,265;-0,067;18,38;97,874
1,26;42,41;-1,277;-0,068;18,38;97,871
1,26;42,43;-1,288;-0,069;18,379;97,867
1,26;42,45;-1,3;-0,069;18,378;97,864
1,26;42,47;-1,312;-0,07;18,378;97,86
1,26;42,5;-1,324;-0,071;18,377;97,856
1,27;42,52;-1,337;-0,071;18,376;97,853
1,27;42,54;-1,348;-0,072;18,376;97,849
1,27;42,56;-1,361;-0,072;18,375;97,846
1,27;42,58;-1,373;-0,073;18,374;97,842
1,27;42,6;-1,385;-0,074;18,374;97,839
1,27;42,62;-1,397;-0,074;18,373;97,835
1,28;42,64;-1,41;-0,075;18,372;97,832
1,28;42,66;-1,422;-0,076;18,372;97,828
1,28;42,68;-1,434;-0,076;18,371;97,824
1,28;42,7;-1,446;-0,077;18,37;97,821
1,28;42,73;-1,458;-0,078;18,37;97,817
1,28;42,75;-1,471;-0,078;18,369;97,814
1,28;42,77;-1,483;-0,079;18,368;97,81
1,29;42,79;-1,495;-0,08;18,368;97,806
1,29;42,81;-1,508;-0,08;18,367;97,803
1,29;42,83;-1,52;-0,081;18,366;97,799
1,29;42,85;-1,533;-0,082;18,366;97,796
1,29;42,87;-1,546;-0,082;18,365;97,792
1,29;42,89;-1,559;-0,083;18,364;97,788
1,3;42,91;-1,571;-0,084;18,364;97,785
1,3;42,94;-1,584;-0,084;18,363;97,781
1,3;42,96;-1,597;-0,085;18,362;97,778
1,3;42,98;-1,61;-0,086;18,362;97,774
1,3;43;-1,622;-0,086;18,361;97,77
1,31;43,02;-1,635;-0,087;18,36;97,767
1,31;43,04;-1,649;-0,088;18,36;97,763
1,31;43,06;-1,662;-0,088;18,359;97,76
1,31;43,09;-1,675;-0,089;18,358;97,756
1,31;43,11;-1,687;-0,09;18,357;97,752
1,31;43,13;-1,701;-0,091;18,357;97,749
1,32;43,15;-1,713;-0,091;18,356;97,745
1,32;43,17;-1,726;-0,092;18,355;97,741
1,32;43,19;-1,739;-0,093;18,355;97,738
1,32;43,21;-1,752;-0,093;18,354;97,734
1,32;43,24;-1,766;-0,094;18,353;97,73
1,32;43,26;-1,779;-0,095;18,353;97,727
1,33;43,28;-1,793;-0,095;18,352;97,723
1,33;43,3;-1,806;-0,096;18,351;97,72
1,33;43,32;-1,82;-0,097;18,351;97,716
1,33;43,34;-1,834;-0,098;18,35;97,712
1,33;43,36;-1,847;-0,098;18,349;97,709
1,33;43,39;-1,86;-0,099;18,349;97,705
1,33;43,41;-1,874;-0,1;18,348;97,701
1,34;43,43;-1,888;-0,101;18,347;97,698
1,34;43,45;-1,901;-0,101;18,347;97,694
1,34;43,47;-1,915;-0,102;18,346;97,69
1,34;43,49;-1,928;-0,103;18,345;97,687
1,34;43,52;-1,942;-0,103;18,344;97,683
1,34;43,54;-1,956;-0,104;18,344;97,68
1,35;43,56;-1,969;-0,105;18,343;97,676
1,35;43,58;-1,983;-0,106;18,342;97,672
1,35;43,6;-1,996;-0,106;18,342;97,669
1,35;43,63;-2,01;-0,107;18,341;97,665
1,35;43,65;-2,024;-0,108;18,34;97,661
1,36;43,67;-2,038;-0,108;18,34;97,658
1,36;43,69;-2,052;-0,109;18,339;97,654
1,36;43,71;-2,065;-0,11;18,338;97,65
1,36;43,74;-2,079;-0,111;18,338;97,647
1,36;43,76;-2,093;-0,111;18,337;97,643
1,36;43,78;-2,108;-0,112;18,336;97,639
1,37;43,8;-2,122;-0,113;18,336;97,636
1,37;43,82;-2,137;-0,114;18,335;97,632
1,37;43,84;-2,151;-0,115;18,334;97,628
1,37;43,87;-2,165;-0,115;18,333;97,625
1,37;43,89;-2,179;-0,116;18,333;97,621
1,37;43,91;-2,194;-0,117;18,332;97,617
1,38;43,93;-2,208;-0,118;18,331;97,613
1,38;43,95;-2,223;-0,118;18,331;97,61
1,38;43,98;-2,237;-0,119;18,33;97,606
1,38;44;-2,252;-0,12;18,329;97,602
1,38;44,02;-2,266;-0,121;18,329;97,599
1,38;44,04;-2,281;-0,121;18,328;97,595
1,38;44,07;-2,295;-0,122;18,327;97,591
1,39;44,09;-2,31;-0,123;18,326;97,587
1,39;44,11;-2,325;-0,124;18,326;97,584
1,39;44,13;-2,339;-0,125;18,325;97,58
1,39;44,15;-2,354;-0,125;18,324;97,576
1,39;44,18;-2,369;-0,126;18,324;97,572
1,39;44,2;-2,384;-0,127;18,323;97,569
1,4;44,22;-2,399;-0,128;18,322;97,565
1,4;44,24;-2,414;-0,129;18,322;97,561
1,4;44,26;-2,429;-0,129;18,321;97,557
1,4;44,29;-2,444;-0,13;18,32;97,554
1,4;44,31;-2,459;-0,131;18,319;97,55
1,41;44,33;-2,474;-0,132;18,319;97,546
1,41;44,35;-2,489;-0,133;18,318;97,542
1,41;44,38;-2,505;-0,133;18,317;97,538
1,41;44,4;-2,52;-0,134;18,317;97,535
1,41;44,42;-2,535;-0,135;18,316;97,531
1,41;44,44;-2,55;-0,136;18,315;97,527
1,42;44,47;-2,565;-0,137;18,314;97,523
1,42;44,49;-2,581;-0,137;18,314;97,52
1,42;44,51;-2,596;-0,138;18,313;97,516
1,42;44,53;-2,611;-0,139;18,312;97,512
1,42;44,56;-2,627;-0,14;18,312;97,508
1,42;44,58;-2,642;-0,141;18,311;97,504
1,43;44,6;-2,657;-0,141;18,31;97,501
1,43;44,62;-2,672;-0,142;18,309;97,497
1,43;44,65;-2,688;-0,143;18,309;97,493
1,43;44,67;-2,703;-0,144;18,308;97,489
1,43;44,69;-2,719;-0,145;18,307;97,485
1,43;44,71;-2,734;-0,146;18,307;97,482
1,43;44,74;-2,75;-0,146;18,306;97,478
1,44;44,76;-2,766;-0,147;18,305;97,474
1,44;44,78;-2,782;-0,148;18,304;97,47
1,44;44,8;-2,797;-0,149;18,304;97,466
1,44;44,83;-2,813;-0,15;18,303;97,462
1,44;44,85;-2,829;-0,151;18,302;97,459
1,44;44,87;-2,845;-0,151;18,302;97,455
1,45;44,89;-2,86;-0,152;18,301;97,451
1,45;44,92;-2,876;-0,153;18,3;97,447
1,45;44,94;-2,892;-0,154;18,299;97,443
1,45;44,96;-2,908;-0,155;18,299;97,439
1,45;44,98;-2,924;-0,156;18,298;97,436
1,46;45,01;-2,94;-0,157;18,297;97,432
1,46;45,03;-2,956;-0,157;18,297;97,428
1,46;45,05;-2,972;-0,158;18,296;97,424
1,46;45,07;-2,987;-0,159;18,295;97,42
1,46;45,1;-3,003;-0,16;18,294;97,417
1,46;45,12;-3,019;-0,161;18,294;97,413
1,47;45,14;-3,035;-0,162;18,293;97,409
1,47;45,17;-3,052;-0,162;18,292;97,405
1,47;45,19;-3,068;-0,163;18,292;97,401
1,47;45,21;-3,084;-0,164;18,291;97,397
1,47;45,23;-3,1;-0,165;18,29;97,393
1,47;45,26;-3,116;-0,166;18,289;97,39
1,48;45,28;-3,133;-0,167;18,289;97,386
1,48;45,3;-3,149;-0,168;18,288;97,382
1,48;45,33;-3,166;-0,169;18,287;97,378
1,48;45,35;-3,182;-0,169;18,286;97,374
1,48;45,37;-3,199;-0,17;18,286;97,37
1,48;45,39;-3,215;-0,171;18,285;97,366
1,48;45,42;-3,231;-0,172;18,284;97,363
1,49;45,44;-3,247;-0,173;18,284;97,359
1,49;45,46;-3,263;-0,174;18,283;97,355
1,49;45,49;-3,28;-0,175;18,282;97,351
1,49;45,51;-3,296;-0,176;18,281;97,347
1,49;45,53;-3,313;-0,176;18,281;97,343
1,49;45,56;-3,33;-0,177;18,28;97,339
1,5;45,58;-3,346;-0,178;18,279;97,335
1,5;45,6;-3,362;-0,179;18,278;97,332
1,5;45,62;-3,379;-0,18;18,278;97,328
1,5;45,65;-3,396;-0,181;18,277;97,324
1,5;45,67;-3,412;-0,182;18,276;97,32
1,51;45,69;-3,429;-0,183;18,276;97,316
1,51;45,72;-3,446;-0,183;18,275;97,312
1,51;45,74;-3,463;-0,184;18,274;97,308
1,51;45,76;-3,48;-0,185;18,273;97,304
1,51;45,79;-3,497;-0,186;18,273;97,3
1,51;45,81;-3,514;-0,187;18,272;97,296
1,52;45,83;-3,531;-0,188;18,271;97,292
1,52;45,86;-3,548;-0,189;18,27;97,288
1,52;45,88;-3,565;-0,19;18,27;97,284
1,52;45,9;-3,581;-0,191;18,269;97,28
1,52;45,93;-3,598;-0,192;18,268;97,277
1,52;45,95;-3,615;-0,192;18,267;97,273
1,53;45,97;-3,632;-0,193;18,267;97,269
1,53;46;-3,649;-0,194;18,266;97,265
1,53;46,02;-3,665;-0,195;18,265;97,261
1,53;46,04;-3,682;-0,196;18,264;97,257
1,53;46,07;-3,699;-0,197;18,264;97,253
1,53;46,09;-3,716;-0,198;18,263;97,249
1,53;46,11;-3,733;-0,199;18,262;97,245
1,54;46,14;-3,75;-0,2;18,261;97,241
1,54;46,16;-3,766;-0,201;18,261;97,237
1,54;46,18;-3,784;-0,201;18,26;97,233
1,54;46,21;-3,801;-0,202;18,259;97,229
1,54;46,23;-3,819;-0,203;18,258;97,225
1,54;46,25;-3,836;-0,204;18,258;97,221
1,55;46,28;-3,853;-0,205;18,257;97,217
1,55;46,3;-3,871;-0,206;18,256;97,213
1,55;46,32;-3,888;-0,207;18,255;97,209
1,55;46,35;-3,905;-0,208;18,255;97,205
1,55;46,37;-3,922;-0,209;18,254;97,201
1,56;46,39;-3,939;-0,21;18,253;97,197
1,56;46,42;-3,956;-0,211;18,252;97,193
1,56;46,44;-3,973;-0,212;18,252;97,189
1,56;46,46;-3,99;-0,212;18,251;97,185
1,56;46,49;-4,007;-0,213;18,25;97,18
1,56;46,51;-4,024;-0,214;18,249;97,176
1,57;46,54;-4,042;-0,215;18,249;97,172
1,57;46,56;-4,059;-0,216;18,248;97,168
1,57;46,58;-4,076;-0,217;18,247;97,164
1,57;46,61;-4,094;-0,218;18,246;97,16
1,57;46,63;-4,112;-0,219;18,246;97,156
1,57;46,65;-4,13;-0,22;18,245;97,152
1,58;46,68;-4,147;-0,221;18,244;97,148
1,58;46,7;-4,165;-0,222;18,243;97,144
1,58;46,72;-4,182;-0,223;18,242;97,14
1,58;46,75;-4,2;-0,224;18,242;97,136
1,58;46,77;-4,218;-0,225;18,241;97,132
1,58;46,8;-4,236;-0,226;18,24;97,128
1,58;46,82;-4,253;-0,226;18,239;97,123
1,59;46,84;-4,271;-0,227;18,239;97,119
1,59;46,87;-4,289;-0,228;18,238;97,115
1,59;46,89;-4,306;-0,229;18,237;97,111
1,59;46,91;-4,323;-0,23;18,236;97,107
1,59;46,94;-4,341;-0,231;18,236;97,103
1,59;46,96;-4,358;-0,232;18,235;97,099
1,6;46,99;-4,376;-0,233;18,234;97,095
1,6;47,01;-4,394;-0,234;18,233;97,091
1,6;47,03;-4,412;-0,235;18,232;97,086
1,6;47,06;-4,43;-0,236;18,232;97,082
1,6;47,08;-4,448;-0,237;18,231;97,078
1,61;47,1;-4,466;-0,238;18,23;97,074
1,61;47,13;-4,484;-0,239;18,229;97,07
1,61;47,15;-4,502;-0,24;18,229;97,066
1,61;47,18;-4,52;-0,241;18,228;97,062
1,61;47,2;-4,539;-0,242;18,227;97,058
1,61;47,22;-4,557;-0,243;18,226;97,053
1,62;47,25;-4,575;-0,244;18,225;97,049
1,62;47,27;-4,593;-0,245;18,225;97,045
1,62;47,3;-4,612;-0,246;18,224;97,041
1,62;47,32;-4,63;-0,247;18,223;97,037
1,62;47,34;-4,648;-0,248;18,222;97,032
1,62;47,37;-4,666;-0,248;18,221;97,028
1,63;47,39;-4,684;-0,249;18,221;97,024
1,63;47,42;-4,702;-0,25;18,22;97,02
1,63;47,44;-4,72;-0,251;18,219;97,016
1,63;47,46;-4,738;-0,252;18,218;97,011
1,63;47,49;-4,756;-0,253;18,218;97,007
1,63;47,51;-4,774;-0,254;18,217;97,003
1,63;47,53;-4,793;-0,255;18,216;96,999
1,64;47,56;-4,811;-0,256;18,215;96,994
1,64;47,58;-4,828;-0,257;18,214;96,99
1,64;47,61;-4,847;-0,258;18,214;96,986
1,64;47,63;-4,866;-0,259;18,213;96,982
1,64;47,65;-4,884;-0,26;18,212;96,977
1,64;47,68;-4,903;-0,261;18,211;96,973
1,65;47,7;-4,921;-0,262;18,21;96,969
1,65;47,73;-4,939;-0,263;18,21;96,965
1,65;47,75;-4,958;-0,264;18,209;96,96
1,65;47,77;-4,976;-0,265;18,208;96,956
1,65;47,8;-4,995;-0,266;18,207;96,952
1,66;47,82;-5,013;-0,267;18,206;96,948
1,66;47,85;-5,031;-0,268;18,206;96,943
1,66;47,87;-5,049;-0,269;18,205;96,939
1,66;47,9;-5,068;-0,27;18,204;96,935
1,66;47,92;-5,086;-0,271;18,203;96,931
1,66;47,94;-5,104;-0,272;18,202;96,926
1,67;47,97;-5,122;-0,273;18,202;96,922
1,67;47,99;-5,141;-0,274;18,201;96,918
1,67;48,02;-5,159;-0,275;18,2;96,913
1,67;48,04;-5,177;-0,276;18,199;96,909
1,67;48,06;-5,195;-0,277;18,198;96,905
1,67;48,09;-5,214;-0,278;18,197;96,9
1,68;48,11;-5,233;-0,279;18,197;96,896
1,68;48,14;-5,251;-0,28;18,196;96,892
1,68;48,16;-5,27;-0,281;18,195;96,887
1,68;48,19;-5,289;-0,282;18,194;96,883
1,68;48,21;-5,308;-0,283;18,193;96,879
1,68;48,23;-5,326;-0,284;18,193;96,874
1,68;48,26;-5,345;-0,285;18,192;96,87
1,69;48,28;-5,364;-0,286;18,191;96,866
1,69;48,31;-5,383;-0,287;18,19;96,861
1,69;48,33;-5,401;-0,288;18,189;96,857
1,69;48,35;-5,42;-0,289;18,189;96,853
1,69;48,38;-5,438;-0,29;18,188;96,848
1,69;48,4;-5,457;-0,291;18,187;96,844
1,7;48,43;-5,476;-0,292;18,186;96,84
1,7;48,45;-5,494;-0,293;18,185;96,835
1,7;48,48;-5,513;-0,294;18,184;96,831
1,7;48,5;-5,531;-0,295;18,184;96,827
1,7;48,52;-5,55;-0,296;18,183;96,822
1,71;48,55;-5,569;-0,297;18,182;96,818
1,71;48,57;-5,588;-0,298;18,181;96,813
1,71;48,6;-5,607;-0,299;18,18;96,809
1,71;48,62;-5,626;-0,3;18,18;96,805
1,71;48,65;-5,645;-0,301;18,179;96,8
1,71;48,67;-5,664;-0,302;18,178;96,796
1,72;48,69;-5,684;-0,303;18,177;96,791
1,72;48,72;-5,703;-0,304;18,176;96,787
1,72;48,74;-5,722;-0,305;18,175;96,783
1,72;48,77;-5,741;-0,306;18,175;96,778
1,72;48,79;-5,76;-0,307;18,174;96,774
1,72;48,82;-5,779;-0,308;18,173;96,769
1,73;48,84;-5,798;-0,309;18,172;96,765
1,73;48,87;-5,817;-0,31;18,171;96,761
1,73;48,89;-5,836;-0,311;18,17;96,756
1,73;48,91;-5,855;-0,312;18,17;96,752
1,73;48,94;-5,874;-0,313;18,169;96,747
1,73;48,96;-5,892;-0,314;18,168;96,743
1,73;48,99;-5,911;-0,315;18,167;96,738
1,74;49,01;-5,93;-0,316;18,166;96,734
1,74;49,04;-5,949;-0,317;18,165;96,73
1,74;49,06;-5,968;-0,318;18,165;96,725
1,74;49,09;-5,988;-0,319;18,164;96,721
1,74;49,11;-6,007;-0,32;18,163;96,716
1,74;49,14;-6,026;-0,321;18,162;96,712
1,75;49,16;-6,046;-0,322;18,161;96,707
1,75;49,18;-6,065;-0,323;18,16;96,703
1,75;49,21;-6,085;-0,324;18,16;96,698
1,75;49,23;-6,105;-0,325;18,159;96,694
1,75;49,26;-6,124;-0,326;18,158;96,689
1,76;49,28;-6,143;-0,327;18,157;96,685
1,76;49,31;-6,163;-0,328;18,156;96,68
1,76;49,33;-6,182;-0,329;18,155;96,676
1,76;49,36;-6,202;-0,33;18,154;96,671
1,76;49,38;-6,221;-0,331;18,154;96,667
1,76;49,41;-6,24;-0,332;18,153;96,662
1,77;49,43;-6,259;-0,333;18,152;96,658
1,77;49,45;-6,279;-0,334;18,151;96,653
1,77;49,48;-6,298;-0,335;18,15;96,649
1,77;49,5;-6,318;-0,336;18,149;96,644
1,77;49,53;-6,337;-0,337;18,148;96,64
1,77;49,55;-6,356;-0,338;18,148;96,635
1,78;49,58;-6,376;-0,34;18,147;96,63
1,78;49,6;-6,396;-0,341;18,146;96,626
1,78;49,63;-6,415;-0,342;18,145;96,621
1,78;49,65;-6,435;-0,343;18,144;96,617
1,78;49,68;-6,454;-0,344;18,143;96,612
1,78;49,7;-6,474;-0,345;18,143;96,608
1,78;49,73;-6,494;-0,346;18,142;96,603
1,79;49,75;-6,514;-0,347;18,141;96,599
