Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
56,68;882,53;-14,862;-0,531;0,523;1,869
56,68;882,55;-14,865;-0,531;0,523;1,869
56,68;882,58;-14,867;-0,531;0,523;1,869
56,68;882,6;-14,87;-0,531;0,523;1,869
56,68;882,63;-14,873;-0,531;0,523;1,869
56,69;882,65;-14,875;-0,531;0,523;1,869
56,69;882,68;-14,878;-0,531;0,523;1,869
56,69;882,7;-14,88;-0,532;0,523;1,869
56,69;882,73;-14,883;-0,532;0,523;1,869
56,69;882,75;-14,885;-0,532;0,523;1,869
56,69;882,78;-14,888;-0,532;0,523;1,869
56,69;882,8;-14,89;-0,532;0,523;1,869
56,7;882,83;-14,893;-0,532;0,523;1,869
56,7;882,85;-14,895;-0,532;0,523;1,869
56,7;882,88;-14,898;-0,532;0,523;1,869
56,7;882,9;-14,9;-0,532;0,523;1,869
56,7;882,93;-14,903;-0,532;0,523;1,869
56,71;882,95;-14,905;-0,532;0,523;1,869
56,71;882,98;-14,908;-0,532;0,523;1,869
56,71;883;-14,91;-0,533;0,523;1,869
56,71;883,03;-14,913;-0,533;0,523;1,869
56,71;883,05;-14,915;-0,533;0,523;1,869
56,71;883,08;-14,918;-0,533;0,523;1,869
56,71;883,1;-14,92;-0,533;0,523;1,869
56,72;883,13;-14,923;-0,533;0,523;1,869
56,72;883,15;-14,925;-0,533;0,523;1,869
56,72;883,18;-14,928;-0,533;0,523;1,869
56,72;883,2;-14,931;-0,533;0,523;1,869
56,72;883,23;-14,934;-0,533;0,523;1,869
56,73;883,25;-14,936;-0,534;0,523;1,869
56,73;883,28;-14,939;-0,534;0,523;1,869
56,73;883,3;-14,942;-0,534;0,523;1,869
56,73;883,33;-14,944;-0,534;0,523;1,869
56,73;883,35;-14,947;-0,534;0,523;1,869
56,73;883,38;-14,949;-0,534;0,523;1,869
56,74;883,4;-14,952;-0,534;0,523;1,869
56,74;883,43;-14,955;-0,534;0,523;1,869
56,74;883,45;-14,958;-0,534;0,523;1,869
56,74;883,48;-14,961;-0,534;0,523;1,869
56,74;883,5;-14,964;-0,534;0,523;1,869
56,74;883,53;-14,967;-0,535;0,523;1,869
56,74;883,55;-14,969;-0,535;0,523;1,869
56,75;883,58;-14,972;-0,535;0,523;1,869
56,75;883,6;-14,975;-0,535;0,523;1,869
56,75;883,63;-14,978;-0,535;0,523;1,869
56,75;883,65;-14,98;-0,535;0,523;1,869
56,75;883,68;-14,983;-0,535;0,523;1,869
56,76;883,7;-14,986;-0,535;0,523;1,869
56,76;883,73;-14,988;-0,535;0,523;1,869
56,76;883,75;-14,991;-0,535;0,523;1,869
56,76;883,78;-14,994;-0,536;0,523;1,869
56,76;883,8;-14,997;-0,536;0,523;1,869
56,76;883,83;-14,999;-0,536;0,523;1,869
56,76;883,85;-15,002;-0,536;0,523;1,869
56,77;883,88;-15,005;-0,536;0,523;1,869
56,77;883,9;-15,008;-0,536;0,523;1,869
56,77;883,93;-15,011;-0,536;0,523;1,869
56,77;883,95;-15,014;-0,536;0,523;1,869
56,77;883,98;-15,017;-0,536;0,523;1,869
56,78;884;-15,02;-0,536;0,523;1,869
56,78;884,03;-15,023;-0,537;0,523;1,869
56,78;884,05;-15,026;-0,537;0,523;1,869
56,78;884,08;-15,029;-0,537;0,523;1,869
56,78;884,1;-15,032;-0,537;0,523;1,869
56,78;884,13;-15,036;-0,537;0,523;1,869
56,79;884,15;-15,039;-0,537;0,523;1,869
56,79;884,18;-15,042;-0,537;0,523;1,869
56,79;884,2;-15,046;-0,537;0,523;1,869
56,79;884,23;-15,049;-0,538;0,523;1,869
56,79;884,25;-15,052;-0,538;0,523;1,869
56,79;884,28;-15,055;-0,538;0,523;1,869
56,79;884,3;-15,059;-0,538;0,523;1,869
56,8;884,33;-15,062;-0,538;0,523;1,869
56,8;884,35;-15,065;-0,538;0,523;1,869
56,8;884,38;-15,068;-0,538;0,523;1,869
56,8;884,4;-15,071;-0,538;0,523;1,869
56,8;884,43;-15,074;-0,538;0,523;1,869
56,81;884,45;-15,077;-0,539;0,523;1,869
56,81;884,48;-15,08;-0,539;0,523;1,869
56,81;884,5;-15,083;-0,539;0,523;1,869
56,81;884,53;-15,086;-0,539;0,523;1,869
56,81;884,55;-15,089;-0,539;0,523;1,869
56,81;884,58;-15,091;-0,539;0,523;1,869
56,81;884,6;-15,094;-0,539;0,523;1,869
56,82;884,63;-15,097;-0,539;0,523;1,869
56,82;884,65;-15,1;-0,539;0,523;1,869
56,82;884,68;-15,103;-0,539;0,523;1,869
56,82;884,7;-15,105;-0,54;0,523;1,869
56,82;884,73;-15,108;-0,54;0,523;1,869
56,83;884,75;-15,11;-0,54;0,523;1,869
56,83;884,78;-15,112;-0,54;0,523;1,869
56,83;884,8;-15,115;-0,54;0,523;1,869
56,83;884,83;-15,117;-0,54;0,523;1,869
56,83;884,85;-15,119;-0,54;0,523;1,869
56,83;884,88;-15,122;-0,54;0,523;1,869
56,84;884,9;-15,124;-0,54;0,523;1,869
56,84;884,93;-15,127;-0,54;0,523;1,869
56,84;884,95;-15,13;-0,54;0,523;1,869
56,84;884,98;-15,133;-0,541;0,523;1,869
56,84;885;-15,135;-0,541;0,523;1,869
56,84;885,03;-15,138;-0,541;0,523;1,869
56,84;885,05;-15,141;-0,541;0,523;1,869
56,85;885,08;-15,144;-0,541;0,523;1,869
56,85;885,1;-15,146;-0,541;0,523;1,869
56,85;885,13;-15,149;-0,541;0,523;1,869
56,85;885,15;-15,152;-0,541;0,523;1,869
56,85;885,18;-15,155;-0,541;0,523;1,869
56,86;885,2;-15,157;-0,541;0,523;1,869
56,86;885,23;-15,16;-0,541;0,523;1,869
56,86;885,25;-15,162;-0,542;0,523;1,869
56,86;885,28;-15,165;-0,542;0,523;1,869
56,86;885,3;-15,167;-0,542;0,523;1,869
56,86;885,33;-15,169;-0,542;0,523;1,869
56,86;885,35;-15,172;-0,542;0,523;1,869
56,87;885,38;-15,174;-0,542;0,523;1,869
56,87;885,4;-15,176;-0,542;0,523;1,869
56,87;885,43;-15,178;-0,542;0,523;1,869
56,87;885,45;-15,18;-0,542;0,523;1,869
56,87;885,48;-15,183;-0,542;0,523;1,869
56,88;885,5;-15,185;-0,542;0,523;1,869
56,88;885,53;-15,187;-0,542;0,523;1,869
56,88;885,55;-15,19;-0,543;0,523;1,869
56,88;885,58;-15,192;-0,543;0,523;1,869
56,88;885,6;-15,195;-0,543;0,523;1,869
56,88;885,63;-15,197;-0,543;0,523;1,869
56,89;885,65;-15,2;-0,543;0,523;1,869
56,89;885,68;-15,202;-0,543;0,523;1,869
56,89;885,7;-15,205;-0,543;0,523;1,869
56,89;885,73;-15,208;-0,543;0,523;1,869
56,89;885,75;-15,21;-0,543;0,523;1,869
56,89;885,78;-15,213;-0,543;0,523;1,869
56,89;885,8;-15,216;-0,543;0,523;1,869
56,9;885,83;-15,219;-0,544;0,523;1,869
56,9;885,85;-15,221;-0,544;0,523;1,869
56,9;885,88;-15,224;-0,544;0,523;1,869
56,9;885,9;-15,227;-0,544;0,523;1,869
56,9;885,93;-15,23;-0,544;0,523;1,869
56,91;885,95;-15,233;-0,544;0,523;1,869
56,91;885,98;-15,235;-0,544;0,523;1,869
56,91;886;-15,238;-0,544;0,523;1,869
56,91;886,03;-15,241;-0,544;0,523;1,869
56,91;886,05;-15,244;-0,545;0,523;1,869
56,91;886,08;-15,247;-0,545;0,523;1,869
56,91;886,1;-15,25;-0,545;0,523;1,869
56,92;886,13;-15,252;-0,545;0,523;1,869
56,92;886,15;-15,255;-0,545;0,523;1,869
56,92;886,18;-15,258;-0,545;0,523;1,869
56,92;886,2;-15,26;-0,545;0,523;1,869
56,92;886,23;-15,263;-0,545;0,523;1,869
56,93;886,25;-15,265;-0,545;0,523;1,869
56,93;886,28;-15,268;-0,545;0,523;1,869
56,93;886,3;-15,271;-0,545;0,523;1,869
56,93;886,33;-15,273;-0,546;0,523;1,869
56,93;886,35;-15,276;-0,546;0,523;1,869
56,93;886,38;-15,278;-0,546;0,523;1,869
56,94;886,4;-15,28;-0,546;0,523;1,869
56,94;886,43;-15,283;-0,546;0,523;1,869
56,94;886,45;-15,285;-0,546;0,523;1,869
56,94;886,48;-15,288;-0,546;0,523;1,869
56,94;886,5;-15,29;-0,546;0,523;1,869
56,94;886,53;-15,293;-0,546;0,523;1,869
56,94;886,55;-15,295;-0,546;0,523;1,869
56,95;886,58;-15,298;-0,546;0,523;1,869
56,95;886,6;-15,3;-0,547;0,523;1,869
56,95;886,63;-15,303;-0,547;0,523;1,869
56,95;886,65;-15,306;-0,547;0,523;1,869
56,95;886,68;-15,308;-0,547;0,523;1,869
56,96;886,7;-15,311;-0,547;0,523;1,869
56,96;886,73;-15,313;-0,547;0,523;1,869
56,96;886,75;-15,316;-0,547;0,523;1,869
56,96;886,78;-15,319;-0,547;0,523;1,869
56,96;886,8;-15,321;-0,547;0,523;1,869
56,96;886,83;-15,323;-0,547;0,523;1,869
56,96;886,85;-15,326;-0,547;0,523;1,869
56,97;886,88;-15,328;-0,548;0,523;1,869
56,97;886,9;-15,331;-0,548;0,523;1,869
56,97;886,93;-15,333;-0,548;0,523;1,869
56,97;886,95;-15,336;-0,548;0,523;1,869
56,97;886,98;-15,338;-0,548;0,523;1,869
56,98;887;-15,34;-0,548;0,523;1,869
56,98;887,03;-15,342;-0,548;0,523;1,869
56,98;887,05;-15,344;-0,548;0,523;1,869
56,98;887,08;-15,347;-0,548;0,523;1,869
56,98;887,1;-15,349;-0,548;0,523;1,869
56,98;887,13;-15,351;-0,548;0,523;1,869
56,99;887,15;-15,353;-0,548;0,523;1,869
56,99;887,18;-15,356;-0,548;0,523;1,869
56,99;887,2;-15,358;-0,549;0,523;1,869
56,99;887,23;-15,36;-0,549;0,523;1,869
56,99;887,25;-15,362;-0,549;0,523;1,869
56,99;887,28;-15,364;-0,549;0,523;1,869
56,99;887,3;-15,366;-0,549;0,523;1,869
57;887,33;-15,368;-0,549;0,523;1,869
57;887,35;-15,37;-0,549;0,523;1,869
57;887,38;-15,372;-0,549;0,523;1,869
57;887,4;-15,375;-0,549;0,523;1,869
57;887,43;-15,377;-0,549;0,523;1,869
57,01;887,45;-15,379;-0,549;0,523;1,869
57,01;887,48;-15,381;-0,549;0,523;1,869
57,01;887,5;-15,383;-0,549;0,523;1,869
57,01;887,53;-15,385;-0,55;0,523;1,869
57,01;887,55;-15,387;-0,55;0,523;1,869
57,01;887,58;-15,39;-0,55;0,523;1,869
57,01;887,6;-15,392;-0,55;0,523;1,869
57,02;887,63;-15,394;-0,55;0,523;1,869
57,02;887,65;-15,396;-0,55;0,523;1,869
57,02;887,68;-15,398;-0,55;0,523;1,869
57,02;887,7;-15,4;-0,55;0,523;1,869
57,02;887,73;-15,403;-0,55;0,523;1,869
57,03;887,75;-15,405;-0,55;0,523;1,869
57,03;887,78;-15,407;-0,55;0,523;1,869
57,03;887,8;-15,409;-0,55;0,523;1,869
57,03;887,83;-15,412;-0,55;0,523;1,869
57,03;887,85;-15,414;-0,551;0,523;1,869
57,03;887,88;-15,416;-0,551;0,523;1,869
57,04;887,9;-15,419;-0,551;0,523;1,869
57,04;887,93;-15,421;-0,551;0,523;1,869
57,04;887,95;-15,424;-0,551;0,523;1,869
57,04;887,98;-15,427;-0,551;0,523;1,869
57,04;888;-15,429;-0,551;0,523;1,869
57,04;888,03;-15,432;-0,551;0,523;1,869
57,04;888,05;-15,435;-0,551;0,523;1,868
57,05;888,08;-15,438;-0,551;0,523;1,868
57,05;888,1;-15,44;-0,552;0,523;1,868
57,05;888,13;-15,443;-0,552;0,523;1,868
57,05;888,15;-15,446;-0,552;0,523;1,868
57,05;888,18;-15,448;-0,552;0,523;1,868
