Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
107,11;568,21;-5,596;-0,224;10,386;41,638
107,11;568,22;-5,597;-0,224;10,386;41,638
107,11;568,23;-5,597;-0,224;10,386;41,637
107,11;568,23;-5,598;-0,224;10,386;41,637
107,12;568,24;-5,598;-0,224;10,386;41,637
107,12;568,25;-5,599;-0,224;10,386;41,636
107,12;568,26;-5,599;-0,224;10,386;41,636
107,12;568,27;-5,6;-0,224;10,386;41,636
107,12;568,28;-5,6;-0,225;10,386;41,635
107,13;568,28;-5,601;-0,225;10,386;41,635
107,13;568,29;-5,601;-0,225;10,385;41,635
107,13;568,3;-5,602;-0,225;10,385;41,634
107,13;568,31;-5,602;-0,225;10,385;41,634
107,13;568,32;-5,603;-0,225;10,385;41,634
107,13;568,32;-5,603;-0,225;10,385;41,634
107,14;568,33;-5,604;-0,225;10,385;41,633
107,14;568,34;-5,604;-0,225;10,385;41,633
107,14;568,35;-5,605;-0,225;10,385;41,633
107,14;568,36;-5,605;-0,225;10,385;41,632
107,14;568,37;-5,606;-0,225;10,385;41,632
107,14;568,37;-5,606;-0,225;10,385;41,632
107,15;568,38;-5,607;-0,225;10,385;41,631
107,15;568,39;-5,607;-0,225;10,384;41,631
107,15;568,4;-5,607;-0,225;10,384;41,631
107,15;568,41;-5,608;-0,225;10,384;41,63
107,15;568,42;-5,608;-0,225;10,384;41,63
107,15;568,42;-5,609;-0,225;10,384;41,63
107,15;568,43;-5,609;-0,225;10,384;41,629
107,16;568,44;-5,61;-0,225;10,384;41,629
107,16;568,45;-5,61;-0,225;10,384;41,629
107,16;568,46;-5,611;-0,225;10,384;41,628
107,16;568,47;-5,611;-0,225;10,384;41,628
107,16;568,47;-5,611;-0,225;10,384;41,628
107,16;568,48;-5,612;-0,225;10,384;41,627
107,17;568,49;-5,612;-0,225;10,383;41,627
107,17;568,5;-5,613;-0,225;10,383;41,627
107,17;568,51;-5,613;-0,225;10,383;41,626
107,17;568,52;-5,614;-0,225;10,383;41,626
107,17;568,52;-5,614;-0,225;10,383;41,626
107,18;568,53;-5,615;-0,225;10,383;41,625
107,18;568,54;-5,615;-0,225;10,383;41,625
107,18;568,55;-5,616;-0,225;10,383;41,625
107,18;568,56;-5,616;-0,225;10,383;41,625
107,18;568,57;-5,617;-0,225;10,383;41,624
107,18;568,57;-5,617;-0,225;10,383;41,624
107,19;568,58;-5,617;-0,225;10,383;41,624
107,19;568,59;-5,618;-0,225;10,383;41,623
107,19;568,6;-5,618;-0,225;10,382;41,623
107,19;568,61;-5,619;-0,225;10,382;41,623
107,19;568,62;-5,619;-0,225;10,382;41,622
107,19;568,62;-5,619;-0,225;10,382;41,622
107,2;568,63;-5,62;-0,225;10,382;41,622
107,2;568,64;-5,62;-0,225;10,382;41,621
107,2;568,65;-5,621;-0,225;10,382;41,621
107,2;568,66;-5,621;-0,225;10,382;41,621
107,2;568,67;-5,621;-0,225;10,382;41,62
107,2;568,67;-5,622;-0,225;10,382;41,62
107,2;568,68;-5,622;-0,225;10,382;41,62
107,21;568,69;-5,623;-0,225;10,382;41,619
107,21;568,7;-5,623;-0,225;10,381;41,619
107,21;568,71;-5,623;-0,225;10,381;41,619
107,21;568,72;-5,624;-0,225;10,381;41,618
107,21;568,72;-5,624;-0,225;10,381;41,618
107,21;568,73;-5,625;-0,225;10,381;41,618
107,22;568,74;-5,625;-0,226;10,381;41,617
107,22;568,75;-5,626;-0,226;10,381;41,617
107,22;568,76;-5,626;-0,226;10,381;41,617
107,22;568,77;-5,627;-0,226;10,381;41,616
107,22;568,77;-5,627;-0,226;10,381;41,616
107,23;568,78;-5,627;-0,226;10,381;41,616
107,23;568,79;-5,628;-0,226;10,381;41,616
107,23;568,8;-5,628;-0,226;10,381;41,615
107,23;568,81;-5,629;-0,226;10,38;41,615
107,23;568,82;-5,629;-0,226;10,38;41,615
107,23;568,82;-5,63;-0,226;10,38;41,614
107,24;568,83;-5,63;-0,226;10,38;41,614
107,24;568,84;-5,631;-0,226;10,38;41,614
107,24;568,85;-5,631;-0,226;10,38;41,613
107,24;568,86;-5,631;-0,226;10,38;41,613
107,24;568,86;-5,632;-0,226;10,38;41,613
107,24;568,87;-5,632;-0,226;10,38;41,612
107,25;568,88;-5,633;-0,226;10,38;41,612
107,25;568,89;-5,633;-0,226;10,38;41,612
107,25;568,9;-5,634;-0,226;10,38;41,611
107,25;568,91;-5,634;-0,226;10,379;41,611
107,25;568,91;-5,634;-0,226;10,379;41,611
107,25;568,92;-5,635;-0,226;10,379;41,61
107,25;568,93;-5,635;-0,226;10,379;41,61
107,26;568,94;-5,636;-0,226;10,379;41,61
107,26;568,95;-5,636;-0,226;10,379;41,609
107,26;568,96;-5,636;-0,226;10,379;41,609
107,26;568,96;-5,637;-0,226;10,379;41,609
107,26;568,97;-5,637;-0,226;10,379;41,608
107,26;568,98;-5,637;-0,226;10,379;41,608
107,27;568,99;-5,638;-0,226;10,379;41,608
107,27;569;-5,638;-0,226;10,379;41,607
107,27;569,01;-5,638;-0,226;10,379;41,607
107,27;569,01;-5,639;-0,226;10,378;41,607
107,27;569,02;-5,639;-0,226;10,378;41,607
107,28;569,03;-5,639;-0,226;10,378;41,606
107,28;569,04;-5,64;-0,226;10,378;41,606
107,28;569,05;-5,64;-0,226;10,378;41,606
107,28;569,06;-5,64;-0,226;10,378;41,605
107,28;569,06;-5,641;-0,226;10,378;41,605
107,28;569,07;-5,641;-0,226;10,378;41,605
107,29;569,08;-5,641;-0,226;10,378;41,604
107,29;569,09;-5,642;-0,226;10,378;41,604
107,29;569,1;-5,642;-0,226;10,378;41,604
107,29;569,11;-5,642;-0,226;10,378;41,603
107,29;569,11;-5,642;-0,226;10,377;41,603
107,29;569,12;-5,643;-0,226;10,377;41,603
107,3;569,13;-5,643;-0,226;10,377;41,602
107,3;569,14;-5,643;-0,226;10,377;41,602
107,3;569,15;-5,644;-0,226;10,377;41,602
107,3;569,15;-5,644;-0,226;10,377;41,601
107,3;569,16;-5,644;-0,226;10,377;41,601
107,3;569,17;-5,645;-0,226;10,377;41,601
107,3;569,18;-5,645;-0,226;10,377;41,6
107,31;569,19;-5,645;-0,226;10,377;41,6
107,31;569,2;-5,646;-0,226;10,377;41,6
107,31;569,2;-5,646;-0,226;10,377;41,599
107,31;569,21;-5,646;-0,226;10,377;41,599
107,31;569,22;-5,647;-0,226;10,376;41,599
107,31;569,23;-5,647;-0,226;10,376;41,598
107,32;569,24;-5,648;-0,226;10,376;41,598
107,32;569,25;-5,648;-0,226;10,376;41,598
107,32;569,25;-5,648;-0,226;10,376;41,598
107,32;569,26;-5,649;-0,226;10,376;41,597
107,32;569,27;-5,649;-0,226;10,376;41,597
107,33;569,28;-5,649;-0,226;10,376;41,597
107,33;569,29;-5,65;-0,227;10,376;41,596
107,33;569,3;-5,65;-0,227;10,376;41,596
107,33;569,3;-5,651;-0,227;10,376;41,596
107,33;569,31;-5,651;-0,227;10,376;41,595
107,33;569,32;-5,651;-0,227;10,375;41,595
107,34;569,33;-5,652;-0,227;10,375;41,595
107,34;569,34;-5,652;-0,227;10,375;41,594
107,34;569,34;-5,653;-0,227;10,375;41,594
107,34;569,35;-5,653;-0,227;10,375;41,594
107,34;569,36;-5,653;-0,227;10,375;41,593
107,34;569,37;-5,654;-0,227;10,375;41,593
107,35;569,38;-5,654;-0,227;10,375;41,593
107,35;569,39;-5,655;-0,227;10,375;41,592
107,35;569,39;-5,655;-0,227;10,375;41,592
107,35;569,4;-5,656;-0,227;10,375;41,592
107,35;569,41;-5,656;-0,227;10,375;41,591
107,35;569,42;-5,656;-0,227;10,375;41,591
107,35;569,43;-5,657;-0,227;10,374;41,591
107,36;569,44;-5,657;-0,227;10,374;41,591
107,36;569,44;-5,658;-0,227;10,374;41,59
107,36;569,45;-5,658;-0,227;10,374;41,59
107,36;569,46;-5,659;-0,227;10,374;41,59
107,36;569,47;-5,659;-0,227;10,374;41,589
107,36;569,48;-5,66;-0,227;10,374;41,589
107,37;569,48;-5,66;-0,227;10,374;41,589
107,37;569,49;-5,66;-0,227;10,374;41,588
107,37;569,5;-5,661;-0,227;10,374;41,588
107,37;569,51;-5,661;-0,227;10,374;41,588
107,37;569,52;-5,662;-0,227;10,374;41,587
107,38;569,53;-5,662;-0,227;10,374;41,587
107,38;569,53;-5,663;-0,227;10,373;41,587
107,38;569,54;-5,663;-0,227;10,373;41,586
107,38;569,55;-5,663;-0,227;10,373;41,586
107,38;569,56;-5,664;-0,227;10,373;41,586
107,38;569,57;-5,664;-0,227;10,373;41,585
107,39;569,58;-5,665;-0,227;10,373;41,585
107,39;569,58;-5,665;-0,227;10,373;41,585
107,39;569,59;-5,665;-0,227;10,373;41,584
107,39;569,6;-5,666;-0,227;10,373;41,584
107,39;569,61;-5,666;-0,227;10,373;41,584
107,39;569,62;-5,666;-0,227;10,373;41,583
107,4;569,62;-5,667;-0,227;10,373;41,583
107,4;569,63;-5,667;-0,227;10,372;41,583
107,4;569,64;-5,667;-0,227;10,372;41,583
107,4;569,65;-5,668;-0,227;10,372;41,582
107,4;569,66;-5,668;-0,227;10,372;41,582
107,4;569,67;-5,668;-0,227;10,372;41,582
107,4;569,67;-5,669;-0,227;10,372;41,581
107,41;569,68;-5,669;-0,227;10,372;41,581
107,41;569,69;-5,67;-0,227;10,372;41,581
107,41;569,7;-5,67;-0,227;10,372;41,58
107,41;569,71;-5,67;-0,227;10,372;41,58
107,41;569,72;-5,67;-0,227;10,372;41,58
107,41;569,72;-5,671;-0,227;10,372;41,579
