Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
0,97;39,92;4,662;0,182;25,514;99,666
0,97;39,93;4,658;0,182;25,514;99,665
0,97;39,94;4,653;0,182;25,514;99,664
0,97;39,95;4,649;0,182;25,514;99,664
0,98;39,96;4,645;0,181;25,514;99,663
0,98;39,96;4,641;0,181;25,513;99,662
0,98;39,97;4,637;0,181;25,513;99,661
0,98;39,98;4,632;0,181;25,513;99,66
0,98;39,99;4,628;0,181;25,513;99,66
0,98;40;4,624;0,181;25,512;99,659
0,98;40,01;4,62;0,18;25,512;99,658
0,99;40,01;4,616;0,18;25,512;99,657
0,99;40,02;4,612;0,18;25,512;99,656
0,99;40,03;4,608;0,18;25,512;99,656
0,99;40,04;4,604;0,18;25,511;99,655
0,99;40,05;4,599;0,18;25,511;99,654
1;40,05;4,594;0,179;25,511;99,653
1;40,06;4,59;0,179;25,511;99,652
1;40,07;4,585;0,179;25,511;99,651
1;40,08;4,581;0,179;25,51;99,651
1;40,09;4,577;0,179;25,51;99,65
1;40,09;4,572;0,179;25,51;99,649
1;40,1;4,568;0,178;25,51;99,648
1,01;40,11;4,563;0,178;25,51;99,647
1,01;40,12;4,559;0,178;25,509;99,647
1,01;40,12;4,555;0,178;25,509;99,646
1,01;40,13;4,551;0,178;25,509;99,645
1,01;40,14;4,546;0,178;25,509;99,644
1,02;40,15;4,542;0,177;25,509;99,643
1,02;40,16;4,538;0,177;25,508;99,642
1,02;40,16;4,534;0,177;25,508;99,642
1,02;40,17;4,53;0,177;25,508;99,641
1,02;40,18;4,526;0,177;25,508;99,64
1,02;40,19;4,521;0,177;25,507;99,639
1,03;40,2;4,517;0,176;25,507;99,638
1,03;40,2;4,513;0,176;25,507;99,637
1,03;40,21;4,508;0,176;25,507;99,637
1,03;40,22;4,503;0,176;25,507;99,636
1,03;40,23;4,499;0,176;25,506;99,635
1,03;40,23;4,494;0,176;25,506;99,634
1,03;40,24;4,489;0,175;25,506;99,633
1,04;40,25;4,485;0,175;25,506;99,632
1,04;40,26;4,48;0,175;25,506;99,632
1,04;40,27;4,476;0,175;25,505;99,631
1,04;40,27;4,472;0,175;25,505;99,63
1,04;40,28;4,467;0,174;25,505;99,629
1,05;40,29;4,462;0,174;25,505;99,628
1,05;40,3;4,457;0,174;25,504;99,628
1,05;40,3;4,452;0,174;25,504;99,627
1,05;40,31;4,447;0,174;25,504;99,626
1,05;40,32;4,443;0,174;25,504;99,625
1,05;40,33;4,438;0,173;25,504;99,624
1,05;40,33;4,434;0,173;25,503;99,623
1,06;40,34;4,429;0,173;25,503;99,623
1,06;40,35;4,425;0,173;25,503;99,622
1,06;40,36;4,42;0,173;25,503;99,621
1,06;40,37;4,416;0,172;25,503;99,62
1,06;40,37;4,411;0,172;25,502;99,619
1,07;40,38;4,406;0,172;25,502;99,618
1,07;40,39;4,401;0,172;25,502;99,618
1,07;40,4;4,397;0,172;25,502;99,617
1,07;40,4;4,392;0,172;25,502;99,616
1,07;40,41;4,387;0,171;25,501;99,615
1,07;40,42;4,382;0,171;25,501;99,614
1,08;40,43;4,377;0,171;25,501;99,613
1,08;40,43;4,373;0,171;25,501;99,613
1,08;40,44;4,368;0,171;25,5;99,612
1,08;40,45;4,364;0,17;25,5;99,611
1,08;40,46;4,36;0,17;25,5;99,61
1,08;40,46;4,355;0,17;25,5;99,609
1,08;40,47;4,35;0,17;25,5;99,609
1,09;40,48;4,346;0,17;25,499;99,608
1,09;40,49;4,341;0,17;25,499;99,607
1,09;40,49;4,336;0,169;25,499;99,606
1,09;40,5;4,331;0,169;25,499;99,605
1,09;40,51;4,327;0,169;25,499;99,604
1,09;40,52;4,322;0,169;25,498;99,604
1,1;40,52;4,318;0,169;25,498;99,603
1,1;40,53;4,314;0,169;25,498;99,602
1,1;40,54;4,309;0,168;25,498;99,601
1,1;40,54;4,305;0,168;25,498;99,6
1,1;40,55;4,301;0,168;25,497;99,599
1,11;40,56;4,297;0,168;25,497;99,599
1,11;40,57;4,292;0,168;25,497;99,598
1,11;40,57;4,288;0,167;25,497;99,597
1,11;40,58;4,283;0,167;25,496;99,596
1,11;40,59;4,279;0,167;25,496;99,595
1,11;40,6;4,274;0,167;25,496;99,595
1,12;40,6;4,27;0,167;25,496;99,594
1,12;40,61;4,265;0,167;25,496;99,593
1,12;40,62;4,26;0,166;25,495;99,592
1,12;40,63;4,255;0,166;25,495;99,591
1,12;40,63;4,25;0,166;25,495;99,59
1,12;40,64;4,246;0,166;25,495;99,59
1,13;40,65;4,241;0,166;25,495;99,589
1,13;40,66;4,236;0,165;25,494;99,588
1,13;40,66;4,232;0,165;25,494;99,587
1,13;40,67;4,227;0,165;25,494;99,586
1,13;40,68;4,222;0,165;25,494;99,585
1,13;40,68;4,218;0,165;25,493;99,585
1,13;40,69;4,213;0,165;25,493;99,584
1,14;40,7;4,208;0,164;25,493;99,583
1,14;40,71;4,203;0,164;25,493;99,582
1,14;40,71;4,198;0,164;25,493;99,581
1,14;40,72;4,193;0,164;25,492;99,58
1,14;40,73;4,188;0,164;25,492;99,58
1,14;40,73;4,184;0,163;25,492;99,579
1,15;40,74;4,179;0,163;25,492;99,578
1,15;40,75;4,174;0,163;25,492;99,577
1,15;40,76;4,17;0,163;25,491;99,576
1,15;40,76;4,165;0,163;25,491;99,575
1,15;40,77;4,16;0,163;25,491;99,575
1,16;40,78;4,156;0,162;25,491;99,574
1,16;40,78;4,151;0,162;25,491;99,573
1,16;40,79;4,146;0,162;25,49;99,572
1,16;40,8;4,141;0,162;25,49;99,571
1,16;40,8;4,136;0,162;25,49;99,57
1,16;40,81;4,131;0,161;25,49;99,57
1,17;40,82;4,126;0,161;25,489;99,569
1,17;40,83;4,121;0,161;25,489;99,568
1,17;40,83;4,117;0,161;25,489;99,567
1,17;40,84;4,112;0,161;25,489;99,566
1,17;40,85;4,107;0,16;25,489;99,565
1,17;40,85;4,102;0,16;25,488;99,565
1,18;40,86;4,097;0,16;25,488;99,564
1,18;40,87;4,091;0,16;25,488;99,563
1,18;40,87;4,086;0,16;25,488;99,562
1,18;40,88;4,081;0,159;25,488;99,561
1,18;40,89;4,075;0,159;25,487;99,56
1,18;40,89;4,07;0,159;25,487;99,56
1,18;40,9;4,065;0,159;25,487;99,559
1,19;40,91;4,059;0,159;25,487;99,558
1,19;40,91;4,054;0,158;25,486;99,557
1,19;40,92;4,049;0,158;25,486;99,556
1,19;40,93;4,044;0,158;25,486;99,556
1,19;40,93;4,039;0,158;25,486;99,555
1,19;40,94;4,034;0,158;25,486;99,554
1,2;40,95;4,029;0,157;25,485;99,553
1,2;40,96;4,024;0,157;25,485;99,552
1,2;40,96;4,019;0,157;25,485;99,552
1,2;40,97;4,014;0,157;25,485;99,551
1,2;40,98;4,009;0,157;25,485;99,55
1,21;40,98;4,003;0,156;25,484;99,549
1,21;40,99;3,998;0,156;25,484;99,548
1,21;41;3,993;0,156;25,484;99,547
1,21;41;3,988;0,156;25,484;99,547
1,21;41,01;3,983;0,156;25,484;99,546
1,21;41,02;3,978;0,155;25,483;99,545
1,22;41,02;3,973;0,155;25,483;99,544
1,22;41,03;3,968;0,155;25,483;99,543
1,22;41,04;3,963;0,155;25,483;99,542
1,22;41,04;3,958;0,155;25,482;99,542
1,22;41,05;3,954;0,154;25,482;99,541
1,22;41,06;3,949;0,154;25,482;99,54
1,23;41,06;3,944;0,154;25,482;99,539
1,23;41,07;3,939;0,154;25,482;99,538
1,23;41,08;3,934;0,154;25,481;99,537
1,23;41,08;3,928;0,153;25,481;99,537
1,23;41,09;3,923;0,153;25,481;99,536
1,23;41,1;3,918;0,153;25,481;99,535
1,23;41,1;3,913;0,153;25,481;99,534
1,24;41,11;3,908;0,153;25,48;99,533
1,24;41,12;3,903;0,152;25,48;99,533
1,24;41,12;3,898;0,152;25,48;99,532
1,24;41,13;3,894;0,152;25,48;99,531
1,24;41,14;3,888;0,152;25,48;99,53
1,24;41,14;3,883;0,152;25,479;99,529
1,25;41,15;3,878;0,151;25,479;99,528
1,25;41,16;3,873;0,151;25,479;99,528
1,25;41,16;3,869;0,151;25,479;99,527
1,25;41,17;3,864;0,151;25,478;99,526
1,25;41,17;3,859;0,151;25,478;99,525
1,26;41,18;3,855;0,151;25,478;99,524
1,26;41,19;3,85;0,15;25,478;99,523
1,26;41,19;3,845;0,15;25,478;99,523
1,26;41,2;3,841;0,15;25,477;99,522
1,26;41,21;3,836;0,15;25,477;99,521
1,26;41,21;3,831;0,15;25,477;99,52
1,27;41,22;3,826;0,149;25,477;99,519
1,27;41,23;3,821;0,149;25,477;99,518
1,27;41,23;3,816;0,149;25,476;99,517
1,27;41,24;3,811;0,149;25,476;99,517
1,27;41,25;3,806;0,149;25,476;99,516
1,27;41,25;3,801;0,148;25,476;99,515
1,28;41,26;3,796;0,148;25,475;99,514
1,28;41,27;3,791;0,148;25,475;99,513
1,28;41,27;3,787;0,148;25,475;99,512
1,28;41,28;3,782;0,148;25,475;99,512
1,28;41,28;3,777;0,148;25,475;99,511
1,28;41,29;3,772;0,147;25,474;99,51
1,28;41,3;3,768;0,147;25,474;99,509
1,29;41,3;3,764;0,147;25,474;99,508
1,29;41,31;3,759;0,147;25,474;99,507
1,29;41,32;3,755;0,147;25,473;99,506
1,29;41,32;3,75;0,147;25,473;99,506
1,29;41,33;3,746;0,146;25,473;99,505
1,29;41,34;3,741;0,146;25,473;99,504
1,3;41,34;3,736;0,146;25,473;99,503
1,3;41,35;3,732;0,146;25,472;99,502
1,3;41,35;3,727;0,146;25,472;99,501
1,3;41,36;3,722;0,145;25,472;99,501
1,3;41,37;3,718;0,145;25,472;99,5
1,31;41,37;3,713;0,145;25,472;99,499
1,31;41,38;3,709;0,145;25,471;99,498
1,31;41,39;3,704;0,145;25,471;99,497
1,31;41,39;3,699;0,144;25,471;99,496
1,31;41,4;3,694;0,144;25,471;99,496
1,31;41,4;3,689;0,144;25,47;99,495
1,32;41,41;3,685;0,144;25,47;99,494
1,32;41,42;3,68;0,144;25,47;99,493
1,32;41,42;3,676;0,144;25,47;99,492
1,32;41,43;3,671;0,143;25,47;99,491
1,32;41,44;3,666;0,143;25,469;99,491
1,32;41,44;3,661;0,143;25,469;99,49
1,33;41,45;3,657;0,143;25,469;99,489
1,33;41,46;3,652;0,143;25,469;99,488
1,33;41,46;3,648;0,143;25,469;99,487
1,33;41,47;3,644;0,142;25,468;99,486
1,33;41,47;3,639;0,142;25,468;99,486
1,33;41,48;3,634;0,142;25,468;99,485
1,33;41,49;3,629;0,142;25,468;99,484
1,34;41,49;3,624;0,142;25,468;99,483
1,34;41,5;3,619;0,141;25,467;99,482
1,34;41,5;3,614;0,141;25,467;99,481
1,34;41,51;3,61;0,141;25,467;99,481
1,34;41,52;3,605;0,141;25,467;99,48
1,34;41,52;3,601;0,141;25,466;99,479
1,35;41,53;3,597;0,141;25,466;99,478
1,35;41,54;3,592;0,14;25,466;99,477
1,35;41,54;3,587;0,14;25,466;99,476
1,35;41,55;3,583;0,14;25,466;99,476
1,35;41,55;3,578;0,14;25,465;99,475
1,36;41,56;3,574;0,14;25,465;99,474
1,36;41,57;3,569;0,139;25,465;99,473
1,36;41,57;3,565;0,139;25,465;99,472
1,36;41,58;3,56;0,139;25,465;99,472
1,36;41,58;3,555;0,139;25,464;99,471
1,36;41,59;3,55;0,139;25,464;99,47
1,37;41,6;3,545;0,138;25,464;99,469
1,37;41,6;3,541;0,138;25,464;99,468
1,37;41,61;3,536;0,138;25,463;99,467
1,37;41,61;3,531;0,138;25,463;99,467
1,37;41,62;3,526;0,138;25,463;99,466
1,37;41,63;3,521;0,138;25,463;99,465
1,38;41,63;3,517;0,137;25,463;99,464
1,38;41,64;3,512;0,137;25,462;99,463
1,38;41,64;3,507;0,137;25,462;99,462
1,38;41,65;3,502;0,137;25,462;99,462
1,38;41,66;3,498;0,137;25,462;99,461
1,38;41,66;3,493;0,136;25,462;99,46
1,38;41,67;3,488;0,136;25,461;99,459
1,39;41,67;3,484;0,136;25,461;99,458
1,39;41,68;3,479;0,136;25,461;99,458
1,39;41,68;3,474;0,136;25,461;99,457
1,39;41,69;3,469;0,136;25,461;99,456
1,39;41,7;3,465;0,135;25,46;99,455
1,39;41,7;3,46;0,135;25,46;99,454
1,4;41,71;3,456;0,135;25,46;99,453
1,4;41,71;3,451;0,135;25,46;99,453
1,4;41,72;3,446;0,135;25,459;99,452
1,4;41,73;3,441;0,134;25,459;99,451
1,4;41,73;3,436;0,134;25,459;99,45
1,41;41,74;3,431;0,134;25,459;99,449
1,41;41,74;3,427;0,134;25,459;99,449
1,41;41,75;3,421;0,134;25,458;99,448
1,41;41,75;3,417;0,133;25,458;99,447
1,41;41,76;3,412;0,133;25,458;99,446
1,41;41,77;3,407;0,133;25,458;99,445
1,42;41,77;3,402;0,133;25,458;99,444
1,42;41,78;3,397;0,133;25,457;99,444
1,42;41,78;3,392;0,133;25,457;99,443
1,42;41,79;3,387;0,132;25,457;99,442
1,42;41,79;3,382;0,132;25,457;99,441
1,42;41,8;3,377;0,132;25,457;99,44
1,43;41,8;3,372;0,132;25,456;99,439
1,43;41,81;3,366;0,131;25,456;99,439
1,43;41,82;3,361;0,131;25,456;99,438
1,43;41,82;3,356;0,131;25,456;99,437
1,43;41,83;3,352;0,131;25,456;99,436
1,43;41,83;3,347;0,131;25,455;99,435
1,43;41,84;3,342;0,131;25,455;99,435
1,44;41,84;3,337;0,13;25,455;99,434
1,44;41,85;3,332;0,13;25,455;99,433
1,44;41,86;3,327;0,13;25,454;99,432
1,44;41,86;3,322;0,13;25,454;99,431
1,44;41,87;3,317;0,13;25,454;99,43
1,44;41,87;3,312;0,129;25,454;99,43
1,45;41,88;3,307;0,129;25,454;99,429
1,45;41,88;3,303;0,129;25,453;99,428
1,45;41,89;3,298;0,129;25,453;99,427
1,45;41,89;3,293;0,129;25,453;99,426
1,45;41,9;3,288;0,128;25,453;99,426
1,46;41,9;3,284;0,128;25,453;99,425
1,46;41,91;3,279;0,128;25,452;99,424
1,46;41,92;3,274;0,128;25,452;99,423
1,46;41,92;3,269;0,128;25,452;99,422
1,46;41,93;3,265;0,128;25,452;99,421
1,46;41,93;3,26;0,127;25,452;99,421
1,47;41,94;3,255;0,127;25,451;99,42
1,47;41,94;3,25;0,127;25,451;99,419
1,47;41,95;3,245;0,127;25,451;99,418
1,47;41,95;3,241;0,127;25,451;99,417
1,47;41,96;3,236;0,126;25,45;99,417
1,47;41,96;3,232;0,126;25,45;99,416
1,48;41,97;3,227;0,126;25,45;99,415
1,48;41,98;3,223;0,126;25,45;99,414
1,48;41,98;3,218;0,126;25,45;99,413
1,48;41,99;3,214;0,126;25,449;99,412
1,48;41,99;3,209;0,125;25,449;99,412
1,48;42;3,204;0,125;25,449;99,411
1,48;42;3,2;0,125;25,449;99,41
1,49;42,01;3,195;0,125;25,449;99,409
1,49;42,01;3,191;0,125;25,448;99,408
1,49;42,02;3,186;0,124;25,448;99,408
1,49;42,02;3,181;0,124;25,448;99,407
1,49;42,03;3,176;0,124;25,448;99,406
1,49;42,04;3,171;0,124;25,448;99,405
1,5;42,04;3,167;0,124;25,447;99,404
1,5;42,05;3,162;0,124;25,447;99,403
1,5;42,05;3,157;0,123;25,447;99,403
1,5;42,06;3,152;0,123;25,447;99,402
1,5;42,06;3,148;0,123;25,446;99,401
1,51;42,07;3,144;0,123;25,446;99,4
1,51;42,07;3,139;0,123;25,446;99,399
1,51;42,08;3,135;0,122;25,446;99,399
1,51;42,08;3,131;0,122;25,446;99,398
1,51;42,09;3,126;0,122;25,445;99,397
1,51;42,09;3,121;0,122;25,445;99,396
1,52;42,1;3,117;0,122;25,445;99,395
1,52;42,1;3,112;0,122;25,445;99,394
1,52;42,11;3,108;0,121;25,445;99,394
1,52;42,12;3,103;0,121;25,444;99,393
1,52;42,12;3,099;0,121;25,444;99,392
1,52;42,13;3,095;0,121;25,444;99,391
1,53;42,13;3,09;0,121;25,444;99,39
1,53;42,14;3,085;0,121;25,444;99,39
1,53;42,14;3,081;0,12;25,443;99,389
1,53;42,15;3,076;0,12;25,443;99,388
1,53;42,15;3,071;0,12;25,443;99,387
1,53;42,16;3,067;0,12;25,443;99,386
1,53;42,16;3,062;0,12;25,443;99,385
1,54;42,17;3,057;0,119;25,442;99,385
1,54;42,17;3,052;0,119;25,442;99,384
1,54;42,18;3,047;0,119;25,442;99,383
1,54;42,18;3,042;0,119;25,442;99,382
1,54;42,19;3,037;0,119;25,441;99,381
1,54;42,19;3,033;0,118;25,441;99,38
1,55;42,2;3,028;0,118;25,441;99,38
1,55;42,2;3,023;0,118;25,441;99,379
1,55;42,21;3,019;0,118;25,441;99,378
1,55;42,21;3,014;0,118;25,44;99,377
1,55;42,22;3,009;0,118;25,44;99,376
1,56;42,22;3,005;0,117;25,44;99,376
1,56;42,23;3;0,117;25,44;99,375
1,56;42,23;2,995;0,117;25,44;99,374
1,56;42,24;2,99;0,117;25,439;99,373
1,56;42,25;2,986;0,117;25,439;99,372
1,56;42,25;2,982;0,116;25,439;99,372
1,57;42,26;2,977;0,116;25,439;99,371
1,57;42,26;2,973;0,116;25,439;99,37
1,57;42,27;2,968;0,116;25,438;99,369
1,57;42,27;2,963;0,116;25,438;99,368
1,57;42,28;2,958;0,116;25,438;99,367
1,57;42,28;2,953;0,115;25,438;99,367
1,58;42,29;2,949;0,115;25,437;99,366
1,58;42,29;2,945;0,115;25,437;99,365
1,58;42,29;2,94;0,115;25,437;99,364
1,58;42,3;2,936;0,115;25,437;99,363
1,58;42,31;2,932;0,115;25,437;99,363
1,58;42,31;2,927;0,114;25,436;99,362
1,58;42,31;2,923;0,114;25,436;99,361
1,59;42,32;2,919;0,114;25,436;99,36
1,59;42,32;2,914;0,114;25,436;99,359
1,59;42,33;2,91;0,114;25,436;99,359
1,59;42,33;2,906;0,114;25,435;99,358
1,59;42,34;2,902;0,113;25,435;99,357
1,59;42,34;2,897;0,113;25,435;99,356
1,6;42,35;2,893;0,113;25,435;99,355
1,6;42,35;2,888;0,113;25,435;99,354
1,6;42,36;2,884;0,113;25,434;99,354
1,6;42,36;2,88;0,112;25,434;99,353
1,6;42,37;2,876;0,112;25,434;99,352
1,61;42,37;2,871;0,112;25,434;99,351
1,61;42,38;2,866;0,112;25,434;99,35
1,61;42,38;2,861;0,112;25,433;99,35
1,61;42,39;2,857;0,112;25,433;99,349
1,61;42,39;2,853;0,111;25,433;99,348
1,61;42,4;2,849;0,111;25,433;99,347
1,62;42,4;2,845;0,111;25,432;99,346
1,62;42,41;2,841;0,111;25,432;99,346
1,62;42,41;2,837;0,111;25,432;99,345
1,62;42,42;2,833;0,111;25,432;99,344
1,62;42,42;2,829;0,111;25,432;99,343
1,62;42,43;2,825;0,11;25,431;99,342
1,63;42,43;2,82;0,11;25,431;99,341
1,63;42,44;2,817;0,11;25,431;99,341
1,63;42,44;2,812;0,11;25,431;99,34
1,63;42,45;2,808;0,11;25,431;99,339
1,63;42,45;2,804;0,11;25,43;99,338
1,63;42,46;2,8;0,109;25,43;99,337
1,63;42,46;2,795;0,109;25,43;99,337
1,64;42,47;2,79;0,109;25,43;99,336
1,64;42,47;2,786;0,109;25,43;99,335
1,64;42,48;2,781;0,109;25,429;99,334
1,64;42,48;2,777;0,108;25,429;99,333
1,64;42,49;2,773;0,108;25,429;99,333
1,64;42,49;2,768;0,108;25,429;99,332
1,65;42,5;2,763;0,108;25,429;99,331
1,65;42,5;2,758;0,108;25,428;99,33
1,65;42,5;2,754;0,108;25,428;99,329
1,65;42,51;2,749;0,107;25,428;99,329
1,65;42,51;2,745;0,107;25,428;99,328
1,66;42,52;2,741;0,107;25,428;99,327
1,66;42,52;2,736;0,107;25,427;99,326
1,66;42,53;2,732;0,107;25,427;99,325
1,66;42,53;2,727;0,107;25,427;99,325
1,66;42,54;2,723;0,106;25,427;99,324
1,66;42,54;2,718;0,106;25,426;99,323
1,67;42,55;2,714;0,106;25,426;99,322
1,67;42,55;2,709;0,106;25,426;99,321
1,67;42,56;2,705;0,106;25,426;99,32
1,67;42,56;2,701;0,105;25,426;99,32
1,67;42,57;2,696;0,105;25,425;99,319
1,67;42,57;2,691;0,105;25,425;99,318
1,68;42,58;2,687;0,105;25,425;99,317
1,68;42,58;2,682;0,105;25,425;99,316
1,68;42,58;2,678;0,105;25,425;99,316
1,68;42,59;2,673;0,104;25,424;99,315
1,68;42,59;2,669;0,104;25,424;99,314
1,68;42,6;2,664;0,104;25,424;99,313
1,68;42,6;2,66;0,104;25,424;99,312
1,69;42,61;2,655;0,104;25,424;99,312
1,69;42,61;2,651;0,104;25,423;99,311
1,69;42,62;2,647;0,103;25,423;99,31
1,69;42,62;2,643;0,103;25,423;99,309
1,69;42,62;2,638;0,103;25,423;99,308
1,69;42,63;2,634;0,103;25,423;99,308
1,7;42,63;2,629;0,103;25,422;99,307
1,7;42,64;2,625;0,103;25,422;99,306
1,7;42,64;2,62;0,102;25,422;99,305
1,7;42,65;2,616;0,102;25,422;99,304
1,7;42,65;2,611;0,102;25,422;99,304
1,71;42,66;2,607;0,102;25,421;99,303
1,71;42,66;2,602;0,102;25,421;99,302
1,71;42,67;2,597;0,101;25,421;99,301
1,71;42,67;2,593;0,101;25,421;99,3
1,71;42,67;2,588;0,101;25,421;99,3
1,71;42,68;2,584;0,101;25,42;99,299
1,72;42,68;2,579;0,101;25,42;99,298
1,72;42,69;2,575;0,101;25,42;99,297
1,72;42,69;2,57;0,1;25,42;99,296
1,72;42,7;2,566;0,1;25,419;99,295
1,72;42,7;2,561;0,1;25,419;99,295
1,72;42,71;2,557;0,1;25,419;99,294
1,73;42,71;2,552;0,1;25,419;99,293
1,73;42,71;2,548;0,1;25,419;99,292
1,73;42,72;2,544;0,099;25,418;99,291
1,73;42,72;2,54;0,099;25,418;99,291
1,73;42,73;2,536;0,099;25,418;99,29
1,73;42,73;2,532;0,099;25,418;99,289
1,73;42,74;2,528;0,099;25,418;99,288
1,74;42,74;2,524;0,099;25,417;99,287
1,74;42,75;2,519;0,098;25,417;99,287
1,74;42,75;2,515;0,098;25,417;99,286
1,74;42,76;2,511;0,098;25,417;99,285
1,74;42,76;2,507;0,098;25,417;99,284
1,74;42,76;2,503;0,098;25,416;99,283
1,75;42,77;2,499;0,098;25,416;99,283
1,75;42,77;2,494;0,097;25,416;99,282
1,75;42,78;2,49;0,097;25,416;99,281
1,75;42,78;2,486;0,097;25,416;99,28
1,75;42,79;2,482;0,097;25,415;99,279
1,76;42,79;2,478;0,097;25,415;99,279
1,76;42,79;2,474;0,097;25,415;99,278
1,76;42,8;2,47;0,097;25,415;99,277
1,76;42,8;2,466;0,096;25,415;99,276
1,76;42,81;2,462;0,096;25,414;99,275
1,76;42,81;2,458;0,096;25,414;99,275
1,77;42,82;2,454;0,096;25,414;99,274
1,77;42,82;2,45;0,096;25,414;99,273
1,77;42,82;2,446;0,096;25,413;99,272
1,77;42,83;2,442;0,095;25,413;99,271
1,77;42,83;2,438;0,095;25,413;99,271
1,77;42,84;2,434;0,095;25,413;99,27
1,78;42,84;2,43;0,095;25,413;99,269
1,78;42,85;2,426;0,095;25,412;99,268
1,78;42,85;2,422;0,095;25,412;99,267
1,78;42,85;2,418;0,094;25,412;99,266
1,78;42,86;2,414;0,094;25,412;99,266
1,78;42,86;2,41;0,094;25,412;99,265
1,78;42,87;2,406;0,094;25,411;99,264
1,79;42,87;2,403;0,094;25,411;99,263
1,79;42,88;2,399;0,094;25,411;99,262
1,79;42,88;2,395;0,094;25,411;99,262
1,79;42,88;2,391;0,093;25,411;99,261
1,79;42,89;2,387;0,093;25,41;99,26
1,79;42,89;2,383;0,093;25,41;99,259
1,8;42,9;2,379;0,093;25,41;99,258
1,8;42,9;2,375;0,093;25,41;99,258
1,8;42,91;2,372;0,093;25,41;99,257
1,8;42,91;2,368;0,092;25,409;99,256
1,8;42,91;2,364;0,092;25,409;99,255
1,81;42,92;2,361;0,092;25,409;99,255
1,81;42,92;2,357;0,092;25,409;99,254
1,81;42,93;2,353;0,092;25,409;99,253
1,81;42,93;2,349;0,092;25,408;99,252
1,81;42,93;2,345;0,092;25,408;99,251
1,81;42,94;2,341;0,091;25,408;99,251
1,82;42,94;2,337;0,091;25,408;99,25
1,82;42,95;2,332;0,091;25,408;99,249
1,82;42,95;2,328;0,091;25,407;99,248
1,82;42,95;2,324;0,091;25,407;99,247
1,82;42,96;2,32;0,091;25,407;99,247
1,82;42,96;2,316;0,09;25,407;99,246
1,83;42,97;2,311;0,09;25,407;99,245
1,83;42,97;2,307;0,09;25,406;99,244
1,83;42,98;2,302;0,09;25,406;99,243
1,83;42,98;2,298;0,09;25,406;99,243
1,83;42,98;2,294;0,09;25,406;99,242
1,83;42,99;2,29;0,089;25,406;99,241
1,83;42,99;2,286;0,089;25,405;99,24
1,84;43;2,281;0,089;25,405;99,239
1,84;43;2,277;0,089;25,405;99,239
1,84;43;2,272;0,089;25,405;99,238
1,84;43,01;2,267;0,089;25,404;99,237
1,84;43,01;2,263;0,088;25,404;99,236
1,84;43,02;2,258;0,088;25,404;99,235
1,85;43,02;2,254;0,088;25,404;99,235
1,85;43,02;2,249;0,088;25,404;99,234
1,85;43,03;2,245;0,088;25,403;99,233
1,85;43,03;2,241;0,088;25,403;99,232
1,85;43,03;2,237;0,087;25,403;99,231
1,86;43,04;2,233;0,087;25,403;99,231
1,86;43,04;2,228;0,087;25,403;99,23
1,86;43,05;2,225;0,087;25,402;99,229
1,86;43,05;2,22;0,087;25,402;99,228
1,86;43,05;2,216;0,087;25,402;99,227
1,86;43,06;2,211;0,086;25,402;99,227
1,87;43,06;2,207;0,086;25,402;99,226
1,87;43,07;2,203;0,086;25,401;99,225
1,87;43,07;2,198;0,086;25,401;99,224
1,87;43,07;2,194;0,086;25,401;99,223
1,87;43,08;2,19;0,086;25,401;99,223
1,87;43,08;2,187;0,085;25,401;99,222
1,88;43,09;2,183;0,085;25,4;99,221
1,88;43,09;2,179;0,085;25,4;99,22
1,88;43,09;2,175;0,085;25,4;99,219
1,88;43,1;2,171;0,085;25,4;99,219
1,88;43,1;2,167;0,085;25,4;99,218
1,88;43,11;2,163;0,084;25,399;99,217
1,88;43,11;2,159;0,084;25,399;99,216
1,89;43,11;2,154;0,084;25,399;99,215
1,89;43,12;2,15;0,084;25,399;99,215
1,89;43,12;2,146;0,084;25,399;99,214
1,89;43,13;2,142;0,084;25,398;99,213
1,89;43,13;2,137;0,083;25,398;99,212
1,89;43,13;2,133;0,083;25,398;99,211
1,9;43,14;2,128;0,083;25,398;99,211
1,9;43,14;2,124;0,083;25,398;99,21
1,9;43,15;2,12;0,083;25,397;99,209
1,9;43,15;2,117;0,083;25,397;99,208
1,9;43,15;2,113;0,083;25,397;99,208
1,91;43,16;2,109;0,082;25,397;99,207
1,91;43,16;2,106;0,082;25,397;99,206
1,91;43,16;2,102;0,082;25,396;99,205
1,91;43,17;2,099;0,082;25,396;99,204
1,91;43,17;2,095;0,082;25,396;99,204
1,91;43,18;2,091;0,082;25,396;99,203
1,92;43,18;2,087;0,082;25,396;99,202
1,92;43,18;2,083;0,081;25,395;99,201
1,92;43,19;2,079;0,081;25,395;99,2
1,92;43,19;2,075;0,081;25,395;99,2
1,92;43,19;2,072;0,081;25,395;99,199
1,92;43,2;2,068;0,081;25,395;99,198
1,93;43,2;2,065;0,081;25,394;99,197
1,93;43,21;2,061;0,081;25,394;99,196
1,93;43,21;2,058;0,08;25,394;99,196
1,93;43,21;2,054;0,08;25,394;99,195
1,93;43,22;2,051;0,08;25,394;99,194
1,93;43,22;2,047;0,08;25,393;99,193
1,93;43,22;2,043;0,08;25,393;99,193
1,94;43,23;2,039;0,08;25,393;99,192
